graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
brock800_1.txt,800,207505,0.649265,241,3.03632
brock800_1.txt,800,207505,0.649265,241,2.79913
brock800_1.txt,800,207505,0.649265,241,2.75092
brock800_1.txt,800,207505,0.649265,241,3.19327
brock800_1.txt,800,207505,0.649265,241,2.30621
brock800_1.txt,800,207505,0.649265,241,3.60332
brock800_1.txt,800,207505,0.649265,241,3.80816
brock800_1.txt,800,207505,0.649265,241,3.83038
brock800_1.txt,800,207505,0.649265,241,3.84329
brock800_1.txt,800,207505,0.649265,241,3.99324
brock800_1.txt,800,207505,0.649265,241,3.91935
brock800_1.txt,800,207505,0.649265,241,2.64069
brock800_1.txt,800,207505,0.649265,241,3.41365
brock800_1.txt,800,207505,0.649265,241,1.98482
brock800_1.txt,800,207505,0.649265,241,2.61775
brock800_1.txt,800,207505,0.649265,241,2.93508
brock800_1.txt,800,207505,0.649265,241,2.67122
brock800_1.txt,800,207505,0.649265,241,2.77676
brock800_1.txt,800,207505,0.649265,241,3.7785
brock800_1.txt,800,207505,0.649265,241,2.83017
brock800_1.txt,800,207505,0.649265,241,3.66242
brock800_1.txt,800,207505,0.649265,241,3.97819
brock800_1.txt,800,207505,0.649265,241,2.72771
brock800_1.txt,800,207505,0.649265,241,2.82302
brock800_1.txt,800,207505,0.649265,241,2.9302
brock800_1.txt,800,207505,0.649265,241,2.9392
brock800_1.txt,800,207505,0.649265,241,2.58954
brock800_1.txt,800,207505,0.649265,241,2.49341
brock800_1.txt,800,207505,0.649265,241,2.78922
brock800_1.txt,800,207505,0.649265,241,2.68204
