graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
johnson16-2-4.txt,120,5460,0.764706,30,0.0699221
johnson16-2-4.txt,120,5460,0.764706,30,0.0699824
johnson16-2-4.txt,120,5460,0.764706,30,0.0333929
johnson16-2-4.txt,120,5460,0.764706,30,0.0443554
johnson16-2-4.txt,120,5460,0.764706,30,0.0608617
johnson16-2-4.txt,120,5460,0.764706,30,0.0583697
johnson16-2-4.txt,120,5460,0.764706,30,0.0575352
johnson16-2-4.txt,120,5460,0.764706,30,0.0329012
johnson16-2-4.txt,120,5460,0.764706,30,0.0477536
johnson16-2-4.txt,120,5460,0.764706,30,0.0506997
johnson16-2-4.txt,120,5460,0.764706,30,0.036235
johnson16-2-4.txt,120,5460,0.764706,30,0.0908263
johnson16-2-4.txt,120,5460,0.764706,30,0.032764
johnson16-2-4.txt,120,5460,0.764706,30,0.0328358
johnson16-2-4.txt,120,5460,0.764706,30,0.0358177
johnson16-2-4.txt,120,5460,0.764706,30,0.032529
johnson16-2-4.txt,120,5460,0.764706,30,0.0719987
johnson16-2-4.txt,120,5460,0.764706,30,0.0372745
johnson16-2-4.txt,120,5460,0.764706,30,0.103529
johnson16-2-4.txt,120,5460,0.764706,30,0.0981065
johnson16-2-4.txt,120,5460,0.764706,30,0.0324908
johnson16-2-4.txt,120,5460,0.764706,30,0.102433
johnson16-2-4.txt,120,5460,0.764706,30,0.033257
johnson16-2-4.txt,120,5460,0.764706,30,0.034706
johnson16-2-4.txt,120,5460,0.764706,30,0.0318087
johnson16-2-4.txt,120,5460,0.764706,30,0.0318343
johnson16-2-4.txt,120,5460,0.764706,30,0.0894256
johnson16-2-4.txt,120,5460,0.764706,30,0.0337816
johnson16-2-4.txt,120,5460,0.764706,30,0.0345971
johnson16-2-4.txt,120,5460,0.764706,30,0.037691
