graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
c-fat500-5.txt,500,23191,0.1859,41,0.652263
c-fat500-5.txt,500,23191,0.1859,41,0.670461
c-fat500-5.txt,500,23191,0.1859,41,1.05706
c-fat500-5.txt,500,23191,0.1859,41,0.672157
c-fat500-5.txt,500,23191,0.1859,41,0.906799
c-fat500-5.txt,500,23191,0.1859,41,0.809851
c-fat500-5.txt,500,23191,0.1859,41,0.864191
c-fat500-5.txt,500,23191,0.1859,41,0.788111
c-fat500-5.txt,500,23191,0.1859,41,0.960463
c-fat500-5.txt,500,23191,0.1859,41,0.771611
c-fat500-5.txt,500,23191,0.1859,41,0.829425
c-fat500-5.txt,500,23191,0.1859,41,0.775099
c-fat500-5.txt,500,23191,0.1859,41,0.798776
c-fat500-5.txt,500,23191,0.1859,41,0.885261
c-fat500-5.txt,500,23191,0.1859,41,0.80484
c-fat500-5.txt,500,23191,0.1859,41,0.908477
c-fat500-5.txt,500,23191,0.1859,41,0.673878
c-fat500-5.txt,500,23191,0.1859,41,1.09007
c-fat500-5.txt,500,23191,0.1859,41,0.9156
c-fat500-5.txt,500,23191,0.1859,41,0.792768
c-fat500-5.txt,500,23191,0.1859,41,0.792774
c-fat500-5.txt,500,23191,0.1859,41,0.841998
c-fat500-5.txt,500,23191,0.1859,41,0.775973
c-fat500-5.txt,500,23191,0.1859,41,0.717566
c-fat500-5.txt,500,23191,0.1859,41,0.953197
c-fat500-5.txt,500,23191,0.1859,41,0.883406
c-fat500-5.txt,500,23191,0.1859,41,0.732064
c-fat500-5.txt,500,23191,0.1859,41,0.911804
c-fat500-5.txt,500,23191,0.1859,41,0.872915
c-fat500-5.txt,500,23191,0.1859,41,0.716718
