graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
DSJC125.1.txt,125,736,0.0949677,62,0.0817782
DSJC125.1.txt,125,736,0.0949677,61,0.0914779
DSJC125.1.txt,125,736,0.0949677,61,0.126615
DSJC125.1.txt,125,736,0.0949677,62,0.0583645
DSJC125.1.txt,125,736,0.0949677,61,0.0920725
DSJC125.1.txt,125,736,0.0949677,64,0.125341
DSJC125.1.txt,125,736,0.0949677,62,0.0815494
DSJC125.1.txt,125,736,0.0949677,62,0.0542098
DSJC125.1.txt,125,736,0.0949677,59,0.136684
DSJC125.1.txt,125,736,0.0949677,60,0.204635
DSJC125.1.txt,125,736,0.0949677,62,0.180001
DSJC125.1.txt,125,736,0.0949677,59,0.0762831
DSJC125.1.txt,125,736,0.0949677,61,0.113653
DSJC125.1.txt,125,736,0.0949677,61,0.0564982
DSJC125.1.txt,125,736,0.0949677,62,0.159742
DSJC125.1.txt,125,736,0.0949677,62,0.134193
DSJC125.1.txt,125,736,0.0949677,62,0.0463503
DSJC125.1.txt,125,736,0.0949677,61,0.082739
DSJC125.1.txt,125,736,0.0949677,62,0.0825348
DSJC125.1.txt,125,736,0.0949677,65,0.0721078
DSJC125.1.txt,125,736,0.0949677,61,0.127545
DSJC125.1.txt,125,736,0.0949677,61,0.0775113
DSJC125.1.txt,125,736,0.0949677,60,0.148446
DSJC125.1.txt,125,736,0.0949677,63,0.146651
DSJC125.1.txt,125,736,0.0949677,62,0.0834569
DSJC125.1.txt,125,736,0.0949677,59,0.160211
DSJC125.1.txt,125,736,0.0949677,60,0.0518253
DSJC125.1.txt,125,736,0.0949677,60,0.0665979
DSJC125.1.txt,125,736,0.0949677,62,0.0638381
DSJC125.1.txt,125,736,0.0949677,65,0.0508989
