graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
inithx.i.2.txt,558,13979,0.0899532,4,1.01239
inithx.i.2.txt,558,13979,0.0899532,4,1.61314
inithx.i.2.txt,558,13979,0.0899532,4,1.39919
inithx.i.2.txt,558,13979,0.0899532,4,1.24233
inithx.i.2.txt,558,13979,0.0899532,4,1.01666
inithx.i.2.txt,558,13979,0.0899532,4,1.08163
inithx.i.2.txt,558,13979,0.0899532,4,1.06497
inithx.i.2.txt,558,13979,0.0899532,4,1.17611
inithx.i.2.txt,558,13979,0.0899532,4,0.976435
inithx.i.2.txt,558,13979,0.0899532,4,0.93511
inithx.i.2.txt,558,13979,0.0899532,4,1.31891
inithx.i.2.txt,558,13979,0.0899532,4,1.17628
inithx.i.2.txt,558,13979,0.0899532,4,1.07581
inithx.i.2.txt,558,13979,0.0899532,4,1.07177
inithx.i.2.txt,558,13979,0.0899532,4,1.073
inithx.i.2.txt,558,13979,0.0899532,4,1.52242
inithx.i.2.txt,558,13979,0.0899532,4,1.04057
inithx.i.2.txt,558,13979,0.0899532,4,1.23263
inithx.i.2.txt,558,13979,0.0899532,4,1.47841
inithx.i.2.txt,558,13979,0.0899532,4,0.999577
inithx.i.2.txt,558,13979,0.0899532,4,1.44353
inithx.i.2.txt,558,13979,0.0899532,4,1.10874
inithx.i.2.txt,558,13979,0.0899532,4,1.0227
inithx.i.2.txt,558,13979,0.0899532,4,2.03607
inithx.i.2.txt,558,13979,0.0899532,4,1.13223
inithx.i.2.txt,558,13979,0.0899532,4,1.44461
inithx.i.2.txt,558,13979,0.0899532,4,1.41384
inithx.i.2.txt,558,13979,0.0899532,4,1.3179
inithx.i.2.txt,558,13979,0.0899532,4,1.28624
inithx.i.2.txt,558,13979,0.0899532,4,1.06688
