graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
miles250.txt,125,387,0.0499355,45,0.114139
miles250.txt,125,387,0.0499355,45,0.0912654
miles250.txt,125,387,0.0499355,49,0.0870901
miles250.txt,125,387,0.0499355,46,0.144414
miles250.txt,125,387,0.0499355,45,0.0951244
miles250.txt,125,387,0.0499355,46,0.0861404
miles250.txt,125,387,0.0499355,45,0.0597524
miles250.txt,125,387,0.0499355,45,0.101407
miles250.txt,125,387,0.0499355,45,0.0669616
miles250.txt,125,387,0.0499355,45,0.0575909
miles250.txt,125,387,0.0499355,45,0.0582827
miles250.txt,125,387,0.0499355,45,0.060444
miles250.txt,125,387,0.0499355,46,0.111051
miles250.txt,125,387,0.0499355,45,0.129041
miles250.txt,125,387,0.0499355,45,0.111714
miles250.txt,125,387,0.0499355,45,0.115893
miles250.txt,125,387,0.0499355,45,0.0473077
miles250.txt,125,387,0.0499355,45,0.0584799
miles250.txt,125,387,0.0499355,45,0.101745
miles250.txt,125,387,0.0499355,45,0.109118
miles250.txt,125,387,0.0499355,45,0.164847
miles250.txt,125,387,0.0499355,45,0.05976
miles250.txt,125,387,0.0499355,46,0.0567173
miles250.txt,125,387,0.0499355,45,0.148144
miles250.txt,125,387,0.0499355,45,0.0982127
miles250.txt,125,387,0.0499355,45,0.059341
miles250.txt,125,387,0.0499355,45,0.0742591
miles250.txt,125,387,0.0499355,46,0.118982
miles250.txt,125,387,0.0499355,45,0.0965761
miles250.txt,125,387,0.0499355,47,0.0472242
