graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
DSJC250.5.txt,250,15668,0.50339,104,0.278932
DSJC250.5.txt,250,15668,0.50339,104,0.214194
DSJC250.5.txt,250,15668,0.50339,104,0.226554
DSJC250.5.txt,250,15668,0.50339,104,0.24124
DSJC250.5.txt,250,15668,0.50339,104,0.320188
DSJC250.5.txt,250,15668,0.50339,104,0.220112
DSJC250.5.txt,250,15668,0.50339,104,0.275169
DSJC250.5.txt,250,15668,0.50339,104,0.168293
DSJC250.5.txt,250,15668,0.50339,104,0.310857
DSJC250.5.txt,250,15668,0.50339,104,0.283137
DSJC250.5.txt,250,15668,0.50339,104,0.178606
DSJC250.5.txt,250,15668,0.50339,104,0.26434
DSJC250.5.txt,250,15668,0.50339,104,0.255955
DSJC250.5.txt,250,15668,0.50339,104,0.185762
DSJC250.5.txt,250,15668,0.50339,104,0.181295
DSJC250.5.txt,250,15668,0.50339,104,0.376173
DSJC250.5.txt,250,15668,0.50339,104,0.332084
DSJC250.5.txt,250,15668,0.50339,104,0.183207
DSJC250.5.txt,250,15668,0.50339,104,0.320872
DSJC250.5.txt,250,15668,0.50339,104,0.29673
DSJC250.5.txt,250,15668,0.50339,104,0.1823
DSJC250.5.txt,250,15668,0.50339,104,0.166011
DSJC250.5.txt,250,15668,0.50339,104,0.171615
DSJC250.5.txt,250,15668,0.50339,104,0.260963
DSJC250.5.txt,250,15668,0.50339,104,0.169543
DSJC250.5.txt,250,15668,0.50339,104,0.193668
DSJC250.5.txt,250,15668,0.50339,104,0.176468
DSJC250.5.txt,250,15668,0.50339,104,0.167901
DSJC250.5.txt,250,15668,0.50339,104,0.230605
DSJC250.5.txt,250,15668,0.50339,104,0.164248
