graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
hamming8-2.txt,256,31616,0.968627,10,0.178777
hamming8-2.txt,256,31616,0.968627,10,0.212519
hamming8-2.txt,256,31616,0.968627,10,0.207088
hamming8-2.txt,256,31616,0.968627,10,0.15535
hamming8-2.txt,256,31616,0.968627,10,0.204902
hamming8-2.txt,256,31616,0.968627,10,0.149411
hamming8-2.txt,256,31616,0.968627,10,0.144366
hamming8-2.txt,256,31616,0.968627,10,0.16299
hamming8-2.txt,256,31616,0.968627,10,0.224355
hamming8-2.txt,256,31616,0.968627,10,0.175911
hamming8-2.txt,256,31616,0.968627,10,0.302807
hamming8-2.txt,256,31616,0.968627,10,0.204649
hamming8-2.txt,256,31616,0.968627,10,0.153449
hamming8-2.txt,256,31616,0.968627,10,0.15581
hamming8-2.txt,256,31616,0.968627,10,0.234027
hamming8-2.txt,256,31616,0.968627,10,0.159736
hamming8-2.txt,256,31616,0.968627,10,0.44124
hamming8-2.txt,256,31616,0.968627,10,0.219992
hamming8-2.txt,256,31616,0.968627,10,0.163829
hamming8-2.txt,256,31616,0.968627,10,0.23146
hamming8-2.txt,256,31616,0.968627,10,0.272965
hamming8-2.txt,256,31616,0.968627,10,0.18914
hamming8-2.txt,256,31616,0.968627,10,0.150472
hamming8-2.txt,256,31616,0.968627,10,0.146342
hamming8-2.txt,256,31616,0.968627,10,0.171934
hamming8-2.txt,256,31616,0.968627,10,0.200644
hamming8-2.txt,256,31616,0.968627,10,0.216098
hamming8-2.txt,256,31616,0.968627,10,0.16689
hamming8-2.txt,256,31616,0.968627,10,0.14718
hamming8-2.txt,256,31616,0.968627,10,0.199546
