graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
c-fat500-10.txt,500,46627,0.373764,128,0.715857
c-fat500-10.txt,500,46627,0.373764,128,0.686235
c-fat500-10.txt,500,46627,0.373764,128,0.780593
c-fat500-10.txt,500,46627,0.373764,128,0.764927
c-fat500-10.txt,500,46627,0.373764,128,0.874556
c-fat500-10.txt,500,46627,0.373764,128,0.66384
c-fat500-10.txt,500,46627,0.373764,128,0.815031
c-fat500-10.txt,500,46627,0.373764,128,0.813507
c-fat500-10.txt,500,46627,0.373764,128,0.719298
c-fat500-10.txt,500,46627,0.373764,128,0.896842
c-fat500-10.txt,500,46627,0.373764,128,0.695363
c-fat500-10.txt,500,46627,0.373764,128,0.687347
c-fat500-10.txt,500,46627,0.373764,128,0.834298
c-fat500-10.txt,500,46627,0.373764,128,0.756729
c-fat500-10.txt,500,46627,0.373764,128,0.77461
c-fat500-10.txt,500,46627,0.373764,128,0.806986
c-fat500-10.txt,500,46627,0.373764,128,0.657654
c-fat500-10.txt,500,46627,0.373764,128,0.73243
c-fat500-10.txt,500,46627,0.373764,128,0.82351
c-fat500-10.txt,500,46627,0.373764,128,0.64735
c-fat500-10.txt,500,46627,0.373764,128,0.685929
c-fat500-10.txt,500,46627,0.373764,128,0.714722
c-fat500-10.txt,500,46627,0.373764,128,0.972559
c-fat500-10.txt,500,46627,0.373764,128,0.90781
c-fat500-10.txt,500,46627,0.373764,128,0.821949
c-fat500-10.txt,500,46627,0.373764,128,0.661919
c-fat500-10.txt,500,46627,0.373764,128,0.818127
c-fat500-10.txt,500,46627,0.373764,128,0.884581
c-fat500-10.txt,500,46627,0.373764,128,0.732074
c-fat500-10.txt,500,46627,0.373764,128,0.849277
