graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
brock800_2.txt,800,208166,0.651333,235,2.71392
brock800_2.txt,800,208166,0.651333,235,3.02961
brock800_2.txt,800,208166,0.651333,235,3.07448
brock800_2.txt,800,208166,0.651333,235,2.29345
brock800_2.txt,800,208166,0.651333,235,2.01108
brock800_2.txt,800,208166,0.651333,235,2.8006
brock800_2.txt,800,208166,0.651333,235,2.54874
brock800_2.txt,800,208166,0.651333,235,3.58783
brock800_2.txt,800,208166,0.651333,235,2.65135
brock800_2.txt,800,208166,0.651333,235,2.89919
brock800_2.txt,800,208166,0.651333,235,2.3943
brock800_2.txt,800,208166,0.651333,235,3.15336
brock800_2.txt,800,208166,0.651333,235,2.74913
brock800_2.txt,800,208166,0.651333,235,3.94482
brock800_2.txt,800,208166,0.651333,235,3.17435
brock800_2.txt,800,208166,0.651333,235,2.50541
brock800_2.txt,800,208166,0.651333,235,2.08133
brock800_2.txt,800,208166,0.651333,235,3.90413
brock800_2.txt,800,208166,0.651333,235,2.2912
brock800_2.txt,800,208166,0.651333,235,2.90251
brock800_2.txt,800,208166,0.651333,235,2.88003
brock800_2.txt,800,208166,0.651333,235,2.75684
brock800_2.txt,800,208166,0.651333,235,3.04302
brock800_2.txt,800,208166,0.651333,235,3.28468
brock800_2.txt,800,208166,0.651333,235,3.27731
brock800_2.txt,800,208166,0.651333,235,2.39343
brock800_2.txt,800,208166,0.651333,235,2.15939
brock800_2.txt,800,208166,0.651333,235,1.89527
brock800_2.txt,800,208166,0.651333,235,3.42588
brock800_2.txt,800,208166,0.651333,235,2.27595
