graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
san400_0.7_3.txt,400,55860,0.7,94,0.633531
san400_0.7_3.txt,400,55860,0.7,94,0.435192
san400_0.7_3.txt,400,55860,0.7,94,0.548781
san400_0.7_3.txt,400,55860,0.7,94,0.574077
san400_0.7_3.txt,400,55860,0.7,94,0.587907
san400_0.7_3.txt,400,55860,0.7,94,0.565959
san400_0.7_3.txt,400,55860,0.7,94,0.479677
san400_0.7_3.txt,400,55860,0.7,94,0.494559
san400_0.7_3.txt,400,55860,0.7,94,0.547533
san400_0.7_3.txt,400,55860,0.7,94,0.59288
san400_0.7_3.txt,400,55860,0.7,94,0.563879
san400_0.7_3.txt,400,55860,0.7,94,0.504239
san400_0.7_3.txt,400,55860,0.7,94,0.831771
san400_0.7_3.txt,400,55860,0.7,94,0.531387
san400_0.7_3.txt,400,55860,0.7,94,0.891174
san400_0.7_3.txt,400,55860,0.7,94,0.509803
san400_0.7_3.txt,400,55860,0.7,94,0.612911
san400_0.7_3.txt,400,55860,0.7,94,0.651046
san400_0.7_3.txt,400,55860,0.7,94,0.476642
san400_0.7_3.txt,400,55860,0.7,94,0.538797
san400_0.7_3.txt,400,55860,0.7,94,0.408625
san400_0.7_3.txt,400,55860,0.7,94,0.528042
san400_0.7_3.txt,400,55860,0.7,94,0.481081
san400_0.7_3.txt,400,55860,0.7,94,0.621422
san400_0.7_3.txt,400,55860,0.7,94,0.49151
san400_0.7_3.txt,400,55860,0.7,94,0.849819
san400_0.7_3.txt,400,55860,0.7,94,0.654395
san400_0.7_3.txt,400,55860,0.7,94,0.522277
san400_0.7_3.txt,400,55860,0.7,94,0.650167
san400_0.7_3.txt,400,55860,0.7,94,0.674365
