graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
fpsol2.i.1.txt,269,11654,0.323309,4,0.329672
fpsol2.i.1.txt,269,11654,0.323309,4,0.260475
fpsol2.i.1.txt,269,11654,0.323309,4,0.26295
fpsol2.i.1.txt,269,11654,0.323309,4,0.182234
fpsol2.i.1.txt,269,11654,0.323309,4,0.265315
fpsol2.i.1.txt,269,11654,0.323309,4,0.270365
fpsol2.i.1.txt,269,11654,0.323309,4,0.27013
fpsol2.i.1.txt,269,11654,0.323309,4,0.221928
fpsol2.i.1.txt,269,11654,0.323309,4,0.230011
fpsol2.i.1.txt,269,11654,0.323309,4,0.197899
fpsol2.i.1.txt,269,11654,0.323309,4,0.397108
fpsol2.i.1.txt,269,11654,0.323309,4,0.256474
fpsol2.i.1.txt,269,11654,0.323309,4,0.190942
fpsol2.i.1.txt,269,11654,0.323309,4,0.440046
fpsol2.i.1.txt,269,11654,0.323309,4,0.256625
fpsol2.i.1.txt,269,11654,0.323309,4,0.33653
fpsol2.i.1.txt,269,11654,0.323309,4,0.250371
fpsol2.i.1.txt,269,11654,0.323309,4,0.362995
fpsol2.i.1.txt,269,11654,0.323309,4,0.214234
fpsol2.i.1.txt,269,11654,0.323309,4,0.357126
fpsol2.i.1.txt,269,11654,0.323309,4,0.235224
fpsol2.i.1.txt,269,11654,0.323309,4,0.261859
fpsol2.i.1.txt,269,11654,0.323309,4,0.214163
fpsol2.i.1.txt,269,11654,0.323309,4,0.187333
fpsol2.i.1.txt,269,11654,0.323309,4,0.190099
fpsol2.i.1.txt,269,11654,0.323309,4,0.295873
fpsol2.i.1.txt,269,11654,0.323309,4,0.270674
fpsol2.i.1.txt,269,11654,0.323309,4,0.377062
fpsol2.i.1.txt,269,11654,0.323309,4,0.240682
fpsol2.i.1.txt,269,11654,0.323309,4,0.298181
