graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
le450_25a.txt,450,8260,0.0817619,250,1.67675
le450_25a.txt,450,8260,0.0817619,266,1.52354
le450_25a.txt,450,8260,0.0817619,259,1.19412
le450_25a.txt,450,8260,0.0817619,257,1.66715
le450_25a.txt,450,8260,0.0817619,258,2.00246
le450_25a.txt,450,8260,0.0817619,266,1.1646
le450_25a.txt,450,8260,0.0817619,263,1.28556
le450_25a.txt,450,8260,0.0817619,263,1.42822
le450_25a.txt,450,8260,0.0817619,271,0.811968
le450_25a.txt,450,8260,0.0817619,268,0.904023
le450_25a.txt,450,8260,0.0817619,270,1.16193
le450_25a.txt,450,8260,0.0817619,263,1.58866
le450_25a.txt,450,8260,0.0817619,254,2.61034
le450_25a.txt,450,8260,0.0817619,260,1.26727
le450_25a.txt,450,8260,0.0817619,274,0.771898
le450_25a.txt,450,8260,0.0817619,254,1.84453
le450_25a.txt,450,8260,0.0817619,253,2.0558
le450_25a.txt,450,8260,0.0817619,265,1.40206
le450_25a.txt,450,8260,0.0817619,265,1.68708
le450_25a.txt,450,8260,0.0817619,265,1.79523
le450_25a.txt,450,8260,0.0817619,261,0.910381
le450_25a.txt,450,8260,0.0817619,260,1.89033
le450_25a.txt,450,8260,0.0817619,251,2.28256
le450_25a.txt,450,8260,0.0817619,265,1.37067
le450_25a.txt,450,8260,0.0817619,255,1.51585
le450_25a.txt,450,8260,0.0817619,266,1.92716
le450_25a.txt,450,8260,0.0817619,273,1.74501
le450_25a.txt,450,8260,0.0817619,253,2.04585
le450_25a.txt,450,8260,0.0817619,257,1.82191
le450_25a.txt,450,8260,0.0817619,275,1.26043
