graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
DSJC500.9.txt,500,112437,0.901299,30,0.705636
DSJC500.9.txt,500,112437,0.901299,30,0.710471
DSJC500.9.txt,500,112437,0.901299,30,0.928964
DSJC500.9.txt,500,112437,0.901299,30,0.900432
DSJC500.9.txt,500,112437,0.901299,30,0.842412
DSJC500.9.txt,500,112437,0.901299,30,0.772265
DSJC500.9.txt,500,112437,0.901299,30,0.763549
DSJC500.9.txt,500,112437,0.901299,30,0.965448
DSJC500.9.txt,500,112437,0.901299,30,0.78687
DSJC500.9.txt,500,112437,0.901299,30,0.774672
DSJC500.9.txt,500,112437,0.901299,30,0.739161
DSJC500.9.txt,500,112437,0.901299,30,0.761055
DSJC500.9.txt,500,112437,0.901299,30,0.867757
DSJC500.9.txt,500,112437,0.901299,30,0.690144
DSJC500.9.txt,500,112437,0.901299,30,0.805123
DSJC500.9.txt,500,112437,0.901299,30,0.753984
DSJC500.9.txt,500,112437,0.901299,30,1.10344
DSJC500.9.txt,500,112437,0.901299,30,0.645581
DSJC500.9.txt,500,112437,0.901299,30,0.634145
DSJC500.9.txt,500,112437,0.901299,30,0.749372
DSJC500.9.txt,500,112437,0.901299,30,0.634892
DSJC500.9.txt,500,112437,0.901299,30,0.753594
DSJC500.9.txt,500,112437,0.901299,30,1.02697
DSJC500.9.txt,500,112437,0.901299,30,0.778562
DSJC500.9.txt,500,112437,0.901299,30,0.801258
DSJC500.9.txt,500,112437,0.901299,30,0.895116
DSJC500.9.txt,500,112437,0.901299,30,0.853089
DSJC500.9.txt,500,112437,0.901299,30,0.708396
DSJC500.9.txt,500,112437,0.901299,30,0.813159
DSJC500.9.txt,500,112437,0.901299,30,0.838365
