graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
queen7_7.txt,49,476,0.404762,26,0.0180343
queen7_7.txt,49,476,0.404762,26,0.0207593
queen7_7.txt,49,476,0.404762,26,0.0191813
queen7_7.txt,49,476,0.404762,26,0.0221442
queen7_7.txt,49,476,0.404762,26,0.00640835
queen7_7.txt,49,476,0.404762,26,0.019698
queen7_7.txt,49,476,0.404762,26,0.0196457
queen7_7.txt,49,476,0.404762,26,0.0195723
queen7_7.txt,49,476,0.404762,26,0.0152206
queen7_7.txt,49,476,0.404762,26,0.00624725
queen7_7.txt,49,476,0.404762,26,0.00634035
queen7_7.txt,49,476,0.404762,26,0.0243105
queen7_7.txt,49,476,0.404762,26,0.020217
queen7_7.txt,49,476,0.404762,26,0.0194318
queen7_7.txt,49,476,0.404762,26,0.0121075
queen7_7.txt,49,476,0.404762,26,0.00630735
queen7_7.txt,49,476,0.404762,26,0.01953
queen7_7.txt,49,476,0.404762,26,0.0168404
queen7_7.txt,49,476,0.404762,26,0.00627755
queen7_7.txt,49,476,0.404762,26,0.00636615
queen7_7.txt,49,476,0.404762,26,0.00724725
queen7_7.txt,49,476,0.404762,26,0.00840304
queen7_7.txt,49,476,0.404762,26,0.00618935
queen7_7.txt,49,476,0.404762,26,0.00807764
queen7_7.txt,49,476,0.404762,26,0.0118978
queen7_7.txt,49,476,0.404762,26,0.00683895
queen7_7.txt,49,476,0.404762,26,0.00657415
queen7_7.txt,49,476,0.404762,26,0.00661245
queen7_7.txt,49,476,0.404762,26,0.00596116
queen7_7.txt,49,476,0.404762,26,0.0181494
