graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
queen11_11.txt,121,1980,0.272727,82,0.0415127
queen11_11.txt,121,1980,0.272727,82,0.117214
queen11_11.txt,121,1980,0.272727,82,0.0936261
queen11_11.txt,121,1980,0.272727,82,0.0870614
queen11_11.txt,121,1980,0.272727,82,0.0496997
queen11_11.txt,121,1980,0.272727,82,0.117298
queen11_11.txt,121,1980,0.272727,82,0.0437381
queen11_11.txt,121,1980,0.272727,82,0.107545
queen11_11.txt,121,1980,0.272727,82,0.106957
queen11_11.txt,121,1980,0.272727,82,0.0451052
queen11_11.txt,121,1980,0.272727,82,0.0904178
queen11_11.txt,121,1980,0.272727,82,0.0890101
queen11_11.txt,121,1980,0.272727,82,0.133497
queen11_11.txt,121,1980,0.272727,82,0.0746951
queen11_11.txt,121,1980,0.272727,82,0.0654178
queen11_11.txt,121,1980,0.272727,82,0.0429847
queen11_11.txt,121,1980,0.272727,82,0.0487935
queen11_11.txt,121,1980,0.272727,82,0.130318
queen11_11.txt,121,1980,0.272727,82,0.128061
queen11_11.txt,121,1980,0.272727,82,0.0410707
queen11_11.txt,121,1980,0.272727,82,0.162781
queen11_11.txt,121,1980,0.272727,82,0.0440516
queen11_11.txt,121,1980,0.272727,82,0.0499755
queen11_11.txt,121,1980,0.272727,82,0.105156
queen11_11.txt,121,1980,0.272727,82,0.138994
queen11_11.txt,121,1980,0.272727,82,0.124665
queen11_11.txt,121,1980,0.272727,82,0.0980834
queen11_11.txt,121,1980,0.272727,82,0.0678456
queen11_11.txt,121,1980,0.272727,82,0.122533
queen11_11.txt,121,1980,0.272727,82,0.0913971
