graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
san400_0.9_1.txt,400,71820,0.9,27,0.534184
san400_0.9_1.txt,400,71820,0.9,27,0.407817
san400_0.9_1.txt,400,71820,0.9,27,0.560182
san400_0.9_1.txt,400,71820,0.9,27,0.410006
san400_0.9_1.txt,400,71820,0.9,27,0.554498
san400_0.9_1.txt,400,71820,0.9,27,0.596238
san400_0.9_1.txt,400,71820,0.9,27,0.446607
san400_0.9_1.txt,400,71820,0.9,27,0.563933
san400_0.9_1.txt,400,71820,0.9,27,0.673977
san400_0.9_1.txt,400,71820,0.9,27,0.423154
san400_0.9_1.txt,400,71820,0.9,27,0.44285
san400_0.9_1.txt,400,71820,0.9,27,0.509089
san400_0.9_1.txt,400,71820,0.9,27,0.42782
san400_0.9_1.txt,400,71820,0.9,27,0.516223
san400_0.9_1.txt,400,71820,0.9,27,0.404339
san400_0.9_1.txt,400,71820,0.9,27,0.76112
san400_0.9_1.txt,400,71820,0.9,27,0.482545
san400_0.9_1.txt,400,71820,0.9,27,0.734015
san400_0.9_1.txt,400,71820,0.9,27,0.607761
san400_0.9_1.txt,400,71820,0.9,27,0.503786
san400_0.9_1.txt,400,71820,0.9,27,0.411534
san400_0.9_1.txt,400,71820,0.9,27,0.5556
san400_0.9_1.txt,400,71820,0.9,27,0.505688
san400_0.9_1.txt,400,71820,0.9,27,0.673808
san400_0.9_1.txt,400,71820,0.9,27,0.377717
san400_0.9_1.txt,400,71820,0.9,27,0.604861
san400_0.9_1.txt,400,71820,0.9,27,0.625385
san400_0.9_1.txt,400,71820,0.9,27,0.6172
san400_0.9_1.txt,400,71820,0.9,27,0.476055
san400_0.9_1.txt,400,71820,0.9,27,0.670211
