graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
zeroin.i.2.txt,157,3541,0.289156,4,0.196671
zeroin.i.2.txt,157,3541,0.289156,4,0.135848
zeroin.i.2.txt,157,3541,0.289156,4,0.119345
zeroin.i.2.txt,157,3541,0.289156,4,0.0809004
zeroin.i.2.txt,157,3541,0.289156,4,0.153887
zeroin.i.2.txt,157,3541,0.289156,4,0.0976605
zeroin.i.2.txt,157,3541,0.289156,4,0.143746
zeroin.i.2.txt,157,3541,0.289156,4,0.233764
zeroin.i.2.txt,157,3541,0.289156,4,0.151104
zeroin.i.2.txt,157,3541,0.289156,4,0.15439
zeroin.i.2.txt,157,3541,0.289156,4,0.146244
zeroin.i.2.txt,157,3541,0.289156,4,0.212773
zeroin.i.2.txt,157,3541,0.289156,4,0.20908
zeroin.i.2.txt,157,3541,0.289156,4,0.17678
zeroin.i.2.txt,157,3541,0.289156,4,0.201112
zeroin.i.2.txt,157,3541,0.289156,4,0.0801217
zeroin.i.2.txt,157,3541,0.289156,4,0.088732
zeroin.i.2.txt,157,3541,0.289156,4,0.215307
zeroin.i.2.txt,157,3541,0.289156,4,0.209717
zeroin.i.2.txt,157,3541,0.289156,4,0.120082
zeroin.i.2.txt,157,3541,0.289156,4,0.0956116
zeroin.i.2.txt,157,3541,0.289156,4,0.0925991
zeroin.i.2.txt,157,3541,0.289156,4,0.192118
zeroin.i.2.txt,157,3541,0.289156,4,0.11074
zeroin.i.2.txt,157,3541,0.289156,4,0.116019
zeroin.i.2.txt,157,3541,0.289156,4,0.128506
zeroin.i.2.txt,157,3541,0.289156,4,0.165012
zeroin.i.2.txt,157,3541,0.289156,4,0.0670245
zeroin.i.2.txt,157,3541,0.289156,4,0.0924483
zeroin.i.2.txt,157,3541,0.289156,4,0.0881174
