graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
miles750.txt,128,2113,0.259966,21,0.114717
miles750.txt,128,2113,0.259966,22,0.0971875
miles750.txt,128,2113,0.259966,21,0.0477306
miles750.txt,128,2113,0.259966,21,0.0589602
miles750.txt,128,2113,0.259966,19,0.0964251
miles750.txt,128,2113,0.259966,21,0.0633423
miles750.txt,128,2113,0.259966,21,0.104427
miles750.txt,128,2113,0.259966,21,0.0582164
miles750.txt,128,2113,0.259966,22,0.0765389
miles750.txt,128,2113,0.259966,19,0.150778
miles750.txt,128,2113,0.259966,21,0.186725
miles750.txt,128,2113,0.259966,21,0.0829939
miles750.txt,128,2113,0.259966,20,0.0645777
miles750.txt,128,2113,0.259966,21,0.0437935
miles750.txt,128,2113,0.259966,20,0.158725
miles750.txt,128,2113,0.259966,21,0.0520835
miles750.txt,128,2113,0.259966,23,0.0791098
miles750.txt,128,2113,0.259966,22,0.0622417
miles750.txt,128,2113,0.259966,21,0.0884206
miles750.txt,128,2113,0.259966,21,0.047574
miles750.txt,128,2113,0.259966,20,0.0902504
miles750.txt,128,2113,0.259966,19,0.0889031
miles750.txt,128,2113,0.259966,21,0.134388
miles750.txt,128,2113,0.259966,21,0.0545532
miles750.txt,128,2113,0.259966,21,0.0780365
miles750.txt,128,2113,0.259966,21,0.152005
miles750.txt,128,2113,0.259966,22,0.0568857
miles750.txt,128,2113,0.259966,19,0.0521741
miles750.txt,128,2113,0.259966,21,0.0536231
miles750.txt,128,2113,0.259966,19,0.0620401
