graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
le450_15d.txt,450,16750,0.165801,290,1.09101
le450_15d.txt,450,16750,0.165801,313,1.1307
le450_15d.txt,450,16750,0.165801,288,3.7597
le450_15d.txt,450,16750,0.165801,305,1.60949
le450_15d.txt,450,16750,0.165801,288,1.73709
le450_15d.txt,450,16750,0.165801,305,1.48871
le450_15d.txt,450,16750,0.165801,313,0.992029
le450_15d.txt,450,16750,0.165801,264,2.45574
le450_15d.txt,450,16750,0.165801,305,1.09984
le450_15d.txt,450,16750,0.165801,288,1.73784
le450_15d.txt,450,16750,0.165801,290,1.17941
le450_15d.txt,450,16750,0.165801,299,2.54334
le450_15d.txt,450,16750,0.165801,305,1.58323
le450_15d.txt,450,16750,0.165801,299,1.0304
le450_15d.txt,450,16750,0.165801,305,1.51132
le450_15d.txt,450,16750,0.165801,296,1.13311
le450_15d.txt,450,16750,0.165801,305,1.93859
le450_15d.txt,450,16750,0.165801,284,1.64929
le450_15d.txt,450,16750,0.165801,290,0.908523
le450_15d.txt,450,16750,0.165801,288,1.59484
le450_15d.txt,450,16750,0.165801,290,1.9407
le450_15d.txt,450,16750,0.165801,299,1.31694
le450_15d.txt,450,16750,0.165801,290,1.03164
le450_15d.txt,450,16750,0.165801,290,2.04005
le450_15d.txt,450,16750,0.165801,288,1.53673
le450_15d.txt,450,16750,0.165801,313,0.780825
le450_15d.txt,450,16750,0.165801,257,2.14603
le450_15d.txt,450,16750,0.165801,288,1.78519
le450_15d.txt,450,16750,0.165801,305,0.956931
le450_15d.txt,450,16750,0.165801,288,2.04964
