graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
myciel7.txt,191,2360,0.130063,97,0.178445
myciel7.txt,191,2360,0.130063,97,0.124038
myciel7.txt,191,2360,0.130063,97,0.137496
myciel7.txt,191,2360,0.130063,97,0.130001
myciel7.txt,191,2360,0.130063,97,0.130461
myciel7.txt,191,2360,0.130063,97,0.143549
myciel7.txt,191,2360,0.130063,97,0.141366
myciel7.txt,191,2360,0.130063,97,0.207577
myciel7.txt,191,2360,0.130063,97,0.409168
myciel7.txt,191,2360,0.130063,97,0.172177
myciel7.txt,191,2360,0.130063,97,0.189211
myciel7.txt,191,2360,0.130063,97,0.127998
myciel7.txt,191,2360,0.130063,97,0.334426
myciel7.txt,191,2360,0.130063,97,0.137457
myciel7.txt,191,2360,0.130063,97,0.188376
myciel7.txt,191,2360,0.130063,97,0.130325
myciel7.txt,191,2360,0.130063,97,0.186823
myciel7.txt,191,2360,0.130063,97,0.127987
myciel7.txt,191,2360,0.130063,97,0.127381
myciel7.txt,191,2360,0.130063,97,0.134599
myciel7.txt,191,2360,0.130063,97,0.216589
myciel7.txt,191,2360,0.130063,97,0.162816
myciel7.txt,191,2360,0.130063,97,0.147462
myciel7.txt,191,2360,0.130063,97,0.1328
myciel7.txt,191,2360,0.130063,97,0.269362
myciel7.txt,191,2360,0.130063,97,0.127522
myciel7.txt,191,2360,0.130063,97,0.12159
myciel7.txt,191,2360,0.130063,97,0.124206
myciel7.txt,191,2360,0.130063,97,0.382423
myciel7.txt,191,2360,0.130063,97,0.198559
