graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__592,592,2256,0.000886918,147,88.8878
dwt__592,592,2256,0.000886918,146,52.1346
dwt__592,592,2256,0.000886918,136,88.1119
dwt__592,592,2256,0.000886918,138,64.4568
dwt__592,592,2256,0.000886918,153,81.4947
dwt__592,592,2256,0.000886918,139,64.9669
dwt__592,592,2256,0.000886918,147,60.0661
dwt__592,592,2256,0.000886918,158,100.737
dwt__592,592,2256,0.000886918,150,68.3158
dwt__592,592,2256,0.000886918,144,80.0609
dwt__592,592,2256,0.000886918,153,78.2173
dwt__592,592,2256,0.000886918,146,76.8283
dwt__592,592,2256,0.000886918,144,81.4467
dwt__592,592,2256,0.000886918,147,62.3814
dwt__592,592,2256,0.000886918,145,69.9718
dwt__592,592,2256,0.000886918,134,99.0614
dwt__592,592,2256,0.000886918,143,96.0871
dwt__592,592,2256,0.000886918,144,61.9913
dwt__592,592,2256,0.000886918,138,66.9087
dwt__592,592,2256,0.000886918,154,107.271
dwt__592,592,2256,0.000886918,147,75.8545
dwt__592,592,2256,0.000886918,151,125.531
dwt__592,592,2256,0.000886918,148,52.4839
dwt__592,592,2256,0.000886918,146,65.1141
dwt__592,592,2256,0.000886918,144,105.821
dwt__592,592,2256,0.000886918,149,148.197
dwt__592,592,2256,0.000886918,141,97.5353
dwt__592,592,2256,0.000886918,146,130.743
dwt__592,592,2256,0.000886918,137,77.1624
dwt__592,592,2256,0.000886918,140,77.4369
