graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
young1c,841,1624,0.00123229,427,303.931
young1c,841,1624,0.00123229,425,276.983
young1c,841,1624,0.00123229,427,281.271
young1c,841,1624,0.00123229,423,280.433
young1c,841,1624,0.00123229,427,300.503
young1c,841,1624,0.00123229,430,229.473
young1c,841,1624,0.00123229,421,266.977
young1c,841,1624,0.00123229,425,227.36
young1c,841,1624,0.00123229,430,258.085
young1c,841,1624,0.00123229,425,274.374
young1c,841,1624,0.00123229,428,223.687
young1c,841,1624,0.00123229,428,266.593
young1c,841,1624,0.00123229,432,251.939
young1c,841,1624,0.00123229,432,280.108
young1c,841,1624,0.00123229,423,265.729
young1c,841,1624,0.00123229,428,264.29
young1c,841,1624,0.00123229,437,256.779
young1c,841,1624,0.00123229,426,278.065
young1c,841,1624,0.00123229,433,274.669
young1c,841,1624,0.00123229,427,261.999
young1c,841,1624,0.00123229,429,256.488
young1c,841,1624,0.00123229,432,268.186
young1c,841,1624,0.00123229,427,277.026
young1c,841,1624,0.00123229,431,265.227
young1c,841,1624,0.00123229,429,268.329
young1c,841,1624,0.00123229,424,266.036
young1c,841,1624,0.00123229,430,299.927
young1c,841,1624,0.00123229,429,266.858
young1c,841,1624,0.00123229,429,308.167
young1c,841,1624,0.00123229,428,283.054
