graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__193,193,1650,0.00121286,34,5.67368
dwt__193,193,1650,0.00121286,34,5.35438
dwt__193,193,1650,0.00121286,37,6.66244
dwt__193,193,1650,0.00121286,29,7.73181
dwt__193,193,1650,0.00121286,32,7.73432
dwt__193,193,1650,0.00121286,29,4.35691
dwt__193,193,1650,0.00121286,32,2.59305
dwt__193,193,1650,0.00121286,29,4.16133
dwt__193,193,1650,0.00121286,30,3.72011
dwt__193,193,1650,0.00121286,34,4.51174
dwt__193,193,1650,0.00121286,30,4.35068
dwt__193,193,1650,0.00121286,36,4.08382
dwt__193,193,1650,0.00121286,33,3.18652
dwt__193,193,1650,0.00121286,36,4.69051
dwt__193,193,1650,0.00121286,34,3.08486
dwt__193,193,1650,0.00121286,36,2.87976
dwt__193,193,1650,0.00121286,34,4.28594
dwt__193,193,1650,0.00121286,36,3.44089
dwt__193,193,1650,0.00121286,33,5.21632
dwt__193,193,1650,0.00121286,30,3.33432
dwt__193,193,1650,0.00121286,29,2.98566
dwt__193,193,1650,0.00121286,36,3.29956
dwt__193,193,1650,0.00121286,33,3.18455
dwt__193,193,1650,0.00121286,29,4.55199
dwt__193,193,1650,0.00121286,32,4.09682
dwt__193,193,1650,0.00121286,39,5.45065
dwt__193,193,1650,0.00121286,33,10.8439
dwt__193,193,1650,0.00121286,34,4.9708
dwt__193,193,1650,0.00121286,29,4.16413
dwt__193,193,1650,0.00121286,39,2.54322
