graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
can__161,161,608,0.00329489,41,1.55548
can__161,161,608,0.00329489,41,1.69268
can__161,161,608,0.00329489,41,2.74039
can__161,161,608,0.00329489,41,2.36675
can__161,161,608,0.00329489,41,1.35426
can__161,161,608,0.00329489,41,1.8236
can__161,161,608,0.00329489,41,2.2335
can__161,161,608,0.00329489,41,1.39316
can__161,161,608,0.00329489,41,1.80638
can__161,161,608,0.00329489,41,1.68071
can__161,161,608,0.00329489,41,1.81838
can__161,161,608,0.00329489,41,1.80498
can__161,161,608,0.00329489,41,1.38991
can__161,161,608,0.00329489,41,1.81458
can__161,161,608,0.00329489,41,2.09633
can__161,161,608,0.00329489,41,1.61376
can__161,161,608,0.00329489,41,1.40245
can__161,161,608,0.00329489,41,2.12038
can__161,161,608,0.00329489,41,1.35381
can__161,161,608,0.00329489,41,1.71628
can__161,161,608,0.00329489,41,1.56777
can__161,161,608,0.00329489,41,1.63199
can__161,161,608,0.00329489,41,1.48722
can__161,161,608,0.00329489,41,2.46315
can__161,161,608,0.00329489,41,1.75251
can__161,161,608,0.00329489,41,1.47647
can__161,161,608,0.00329489,41,5.81912
can__161,161,608,0.00329489,41,1.83241
can__161,161,608,0.00329489,41,1.53552
can__161,161,608,0.00329489,41,1.49684
