graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
jagmesh7,1138,3156,0.000633914,508,403.774
jagmesh7,1138,3156,0.000633914,521,223.605
jagmesh7,1138,3156,0.000633914,503,403.424
jagmesh7,1138,3156,0.000633914,505,398.608
jagmesh7,1138,3156,0.000633914,511,299.404
jagmesh7,1138,3156,0.000633914,508,399.997
jagmesh7,1138,3156,0.000633914,504,403.527
jagmesh7,1138,3156,0.000633914,521,213.956
jagmesh7,1138,3156,0.000633914,511,344.136
jagmesh7,1138,3156,0.000633914,493,396.917
jagmesh7,1138,3156,0.000633914,499,408.403
jagmesh7,1138,3156,0.000633914,502,404.529
jagmesh7,1138,3156,0.000633914,512,406.989
jagmesh7,1138,3156,0.000633914,522,185.017
jagmesh7,1138,3156,0.000633914,505,405.82
jagmesh7,1138,3156,0.000633914,513,407.169
jagmesh7,1138,3156,0.000633914,505,399.811
jagmesh7,1138,3156,0.000633914,522,277.709
jagmesh7,1138,3156,0.000633914,501,405.853
jagmesh7,1138,3156,0.000633914,505,402.439
jagmesh7,1138,3156,0.000633914,500,402.286
jagmesh7,1138,3156,0.000633914,496,405.242
jagmesh7,1138,3156,0.000633914,500,404.913
jagmesh7,1138,3156,0.000633914,496,398.845
jagmesh7,1138,3156,0.000633914,503,399.751
jagmesh7,1138,3156,0.000633914,507,404.345
jagmesh7,1138,3156,0.000633914,508,401.549
jagmesh7,1138,3156,0.000633914,511,402.444
jagmesh7,1138,3156,0.000633914,498,399.66
jagmesh7,1138,3156,0.000633914,495,404.68
