graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcspwr04,274,669,0.00299401,133,9.47843
bcspwr04,274,669,0.00299401,133,8.74069
bcspwr04,274,669,0.00299401,133,8.48429
bcspwr04,274,669,0.00299401,133,6.03258
bcspwr04,274,669,0.00299401,132,11.5636
bcspwr04,274,669,0.00299401,134,6.92665
bcspwr04,274,669,0.00299401,136,6.37477
bcspwr04,274,669,0.00299401,135,9.03747
bcspwr04,274,669,0.00299401,132,7.78429
bcspwr04,274,669,0.00299401,131,13.3596
bcspwr04,274,669,0.00299401,133,11.3232
bcspwr04,274,669,0.00299401,134,8.76328
bcspwr04,274,669,0.00299401,134,7.70877
bcspwr04,274,669,0.00299401,133,8.70961
bcspwr04,274,669,0.00299401,132,9.46626
bcspwr04,274,669,0.00299401,131,14.7635
bcspwr04,274,669,0.00299401,132,8.9374
bcspwr04,274,669,0.00299401,132,5.67189
bcspwr04,274,669,0.00299401,135,8.72577
bcspwr04,274,669,0.00299401,136,8.79672
bcspwr04,274,669,0.00299401,131,11.7092
bcspwr04,274,669,0.00299401,133,7.21897
bcspwr04,274,669,0.00299401,132,8.25278
bcspwr04,274,669,0.00299401,132,7.26595
bcspwr04,274,669,0.00299401,133,10.4563
bcspwr04,274,669,0.00299401,132,7.90931
bcspwr04,274,669,0.00299401,132,7.97811
bcspwr04,274,669,0.00299401,133,7.10606
bcspwr04,274,669,0.00299401,135,7.46676
bcspwr04,274,669,0.00299401,133,7.59149
