graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
dwt__162,162,510,0.00392927,53,2.16614
dwt__162,162,510,0.00392927,56,3.26236
dwt__162,162,510,0.00392927,54,1.96511
dwt__162,162,510,0.00392927,56,1.95241
dwt__162,162,510,0.00392927,57,2.40578
dwt__162,162,510,0.00392927,54,3.30449
dwt__162,162,510,0.00392927,58,2.70933
dwt__162,162,510,0.00392927,53,5.51707
dwt__162,162,510,0.00392927,53,4.40934
dwt__162,162,510,0.00392927,53,4.61648
dwt__162,162,510,0.00392927,54,3.15054
dwt__162,162,510,0.00392927,54,3.34161
dwt__162,162,510,0.00392927,59,1.83527
dwt__162,162,510,0.00392927,54,1.99631
dwt__162,162,510,0.00392927,53,2.44576
dwt__162,162,510,0.00392927,53,4.72451
dwt__162,162,510,0.00392927,54,4.91367
dwt__162,162,510,0.00392927,61,2.61259
dwt__162,162,510,0.00392927,53,3.74652
dwt__162,162,510,0.00392927,53,2.46913
dwt__162,162,510,0.00392927,58,2.83516
dwt__162,162,510,0.00392927,53,3.25995
dwt__162,162,510,0.00392927,54,1.93405
dwt__162,162,510,0.00392927,55,2.75016
dwt__162,162,510,0.00392927,56,4.45173
dwt__162,162,510,0.00392927,55,2.68982
dwt__162,162,510,0.00392927,57,2.46275
dwt__162,162,510,0.00392927,57,2.28721
dwt__162,162,510,0.00392927,53,2.3907
dwt__162,162,510,0.00392927,54,5.03866
