graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcsstk07,420,3720,0.000537779,128,75.6148
bcsstk07,420,3720,0.000537779,120,62.5623
bcsstk07,420,3720,0.000537779,124,66.8943
bcsstk07,420,3720,0.000537779,124,57.8157
bcsstk07,420,3720,0.000537779,120,72.4171
bcsstk07,420,3720,0.000537779,127,98.528
bcsstk07,420,3720,0.000537779,119,105.339
bcsstk07,420,3720,0.000537779,120,102.978
bcsstk07,420,3720,0.000537779,118,64.643
bcsstk07,420,3720,0.000537779,126,77.5739
bcsstk07,420,3720,0.000537779,123,59.3729
bcsstk07,420,3720,0.000537779,124,56.4554
bcsstk07,420,3720,0.000537779,122,81.3807
bcsstk07,420,3720,0.000537779,120,54.5447
bcsstk07,420,3720,0.000537779,122,127.59
bcsstk07,420,3720,0.000537779,128,77.9133
bcsstk07,420,3720,0.000537779,121,76.433
bcsstk07,420,3720,0.000537779,129,67.3103
bcsstk07,420,3720,0.000537779,123,50.9366
bcsstk07,420,3720,0.000537779,126,36.9856
bcsstk07,420,3720,0.000537779,126,60.5973
bcsstk07,420,3720,0.000537779,121,81.7472
bcsstk07,420,3720,0.000537779,116,77.7808
bcsstk07,420,3720,0.000537779,126,112.745
bcsstk07,420,3720,0.000537779,128,47.6019
bcsstk07,420,3720,0.000537779,132,69.7261
bcsstk07,420,3720,0.000537779,121,60.8133
bcsstk07,420,3720,0.000537779,121,77.102
bcsstk07,420,3720,0.000537779,124,63.5916
bcsstk07,420,3720,0.000537779,119,84.2797
