graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
bcspwr07,1612,2106,0.000950119,987,900
bcspwr07,1612,2106,0.000950119,994,900
bcspwr07,1612,2106,0.000950119,991,877.753
bcspwr07,1612,2106,0.000950119,987,803.794
bcspwr07,1612,2106,0.000950119,989,799.258
bcspwr07,1612,2106,0.000950119,980,900
bcspwr07,1612,2106,0.000950119,985,900
bcspwr07,1612,2106,0.000950119,988,900
bcspwr07,1612,2106,0.000950119,986,717.126
bcspwr07,1612,2106,0.000950119,993,900
bcspwr07,1612,2106,0.000950119,992,792.872
bcspwr07,1612,2106,0.000950119,992,838.143
bcspwr07,1612,2106,0.000950119,986,900
bcspwr07,1612,2106,0.000950119,987,900
bcspwr07,1612,2106,0.000950119,991,665.723
bcspwr07,1612,2106,0.000950119,984,900
bcspwr07,1612,2106,0.000950119,998,612.728
bcspwr07,1612,2106,0.000950119,981,900
bcspwr07,1612,2106,0.000950119,990,900
bcspwr07,1612,2106,0.000950119,986,900
bcspwr07,1612,2106,0.000950119,985,900
bcspwr07,1612,2106,0.000950119,989,900
bcspwr07,1612,2106,0.000950119,982,900
bcspwr07,1612,2106,0.000950119,985,900
bcspwr07,1612,2106,0.000950119,986,898.337
bcspwr07,1612,2106,0.000950119,994,900
bcspwr07,1612,2106,0.000950119,991,706.112
bcspwr07,1612,2106,0.000950119,985,900
bcspwr07,1612,2106,0.000950119,986,900
bcspwr07,1612,2106,0.000950119,984,900
