graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
jagmesh8,1141,3162,0.000632711,494,406.07
jagmesh8,1141,3162,0.000632711,519,230.721
jagmesh8,1141,3162,0.000632711,508,397.495
jagmesh8,1141,3162,0.000632711,497,399.921
jagmesh8,1141,3162,0.000632711,519,289.547
jagmesh8,1141,3162,0.000632711,502,396.454
jagmesh8,1141,3162,0.000632711,509,398.086
jagmesh8,1141,3162,0.000632711,517,398.623
jagmesh8,1141,3162,0.000632711,508,364.928
jagmesh8,1141,3162,0.000632711,509,402.499
jagmesh8,1141,3162,0.000632711,521,180.655
jagmesh8,1141,3162,0.000632711,505,407.978
jagmesh8,1141,3162,0.000632711,514,368.844
jagmesh8,1141,3162,0.000632711,507,347.001
jagmesh8,1141,3162,0.000632711,506,397.101
jagmesh8,1141,3162,0.000632711,510,258.494
jagmesh8,1141,3162,0.000632711,506,399.818
jagmesh8,1141,3162,0.000632711,504,403.862
jagmesh8,1141,3162,0.000632711,492,400.149
jagmesh8,1141,3162,0.000632711,495,402.392
jagmesh8,1141,3162,0.000632711,503,399.486
jagmesh8,1141,3162,0.000632711,501,400.296
jagmesh8,1141,3162,0.000632711,503,419.202
jagmesh8,1141,3162,0.000632711,508,405.283
jagmesh8,1141,3162,0.000632711,494,403.112
jagmesh8,1141,3162,0.000632711,506,402.871
jagmesh8,1141,3162,0.000632711,510,350.706
jagmesh8,1141,3162,0.000632711,511,404.574
jagmesh8,1141,3162,0.000632711,513,275.322
jagmesh8,1141,3162,0.000632711,511,405.702
