graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
nos7,729,1944,0.00102934,326,221.227
nos7,729,1944,0.00102934,343,220.646
nos7,729,1944,0.00102934,326,209.801
nos7,729,1944,0.00102934,331,215.306
nos7,729,1944,0.00102934,332,213.772
nos7,729,1944,0.00102934,336,180.659
nos7,729,1944,0.00102934,324,212.861
nos7,729,1944,0.00102934,336,213.55
nos7,729,1944,0.00102934,332,208.644
nos7,729,1944,0.00102934,327,221.486
nos7,729,1944,0.00102934,337,215.644
nos7,729,1944,0.00102934,332,221.561
nos7,729,1944,0.00102934,336,174.086
nos7,729,1944,0.00102934,339,222.082
nos7,729,1944,0.00102934,330,260.618
nos7,729,1944,0.00102934,332,251.816
nos7,729,1944,0.00102934,339,196.463
nos7,729,1944,0.00102934,334,212.873
nos7,729,1944,0.00102934,335,264.156
nos7,729,1944,0.00102934,339,276.162
nos7,729,1944,0.00102934,336,224.005
nos7,729,1944,0.00102934,328,268.99
nos7,729,1944,0.00102934,338,251.534
nos7,729,1944,0.00102934,332,261.072
nos7,729,1944,0.00102934,326,269.227
nos7,729,1944,0.00102934,335,258.495
nos7,729,1944,0.00102934,335,189.186
nos7,729,1944,0.00102934,336,213.17
nos7,729,1944,0.00102934,335,192.487
nos7,729,1944,0.00102934,334,219.362
