graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
jagmesh2,1009,2928,0.000683294,420,416.623
jagmesh2,1009,2928,0.000683294,418,424.485
jagmesh2,1009,2928,0.000683294,429,225.835
jagmesh2,1009,2928,0.000683294,432,328.207
jagmesh2,1009,2928,0.000683294,420,422.49
jagmesh2,1009,2928,0.000683294,437,281.099
jagmesh2,1009,2928,0.000683294,411,423.31
jagmesh2,1009,2928,0.000683294,419,431.702
jagmesh2,1009,2928,0.000683294,418,423.403
jagmesh2,1009,2928,0.000683294,428,373.628
jagmesh2,1009,2928,0.000683294,419,414.947
jagmesh2,1009,2928,0.000683294,433,391.007
jagmesh2,1009,2928,0.000683294,425,430.892
jagmesh2,1009,2928,0.000683294,428,359.649
jagmesh2,1009,2928,0.000683294,435,434.072
jagmesh2,1009,2928,0.000683294,419,418.023
jagmesh2,1009,2928,0.000683294,424,402.833
jagmesh2,1009,2928,0.000683294,410,431.77
jagmesh2,1009,2928,0.000683294,418,413.925
jagmesh2,1009,2928,0.000683294,419,422.688
jagmesh2,1009,2928,0.000683294,422,302.645
jagmesh2,1009,2928,0.000683294,430,324.508
jagmesh2,1009,2928,0.000683294,434,181.876
jagmesh2,1009,2928,0.000683294,440,232.693
jagmesh2,1009,2928,0.000683294,427,318.897
jagmesh2,1009,2928,0.000683294,427,319.615
jagmesh2,1009,2928,0.000683294,417,318.614
jagmesh2,1009,2928,0.000683294,424,318.576
jagmesh2,1009,2928,0.000683294,420,316.351
jagmesh2,1009,2928,0.000683294,421,289.184
