graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
queen6_6,36,290,0.00692042,15,0.09123
queen6_6,36,290,0.00692042,15,0.15996
queen6_6,36,290,0.00692042,15,0.0893621
queen6_6,36,290,0.00692042,16,0.0893649
queen6_6,36,290,0.00692042,15,0.115143
queen6_6,36,290,0.00692042,15,0.0986901
queen6_6,36,290,0.00692042,15,0.0978801
queen6_6,36,290,0.00692042,16,0.0936994
queen6_6,36,290,0.00692042,16,0.0936138
queen6_6,36,290,0.00692042,15,0.11191
queen6_6,36,290,0.00692042,15,0.117828
queen6_6,36,290,0.00692042,15,0.126363
queen6_6,36,290,0.00692042,15,0.177271
queen6_6,36,290,0.00692042,15,0.108042
queen6_6,36,290,0.00692042,15,0.0863698
queen6_6,36,290,0.00692042,16,0.0816989
queen6_6,36,290,0.00692042,15,0.135634
queen6_6,36,290,0.00692042,15,0.157076
queen6_6,36,290,0.00692042,15,0.0894765
queen6_6,36,290,0.00692042,15,0.151192
queen6_6,36,290,0.00692042,15,0.175442
queen6_6,36,290,0.00692042,15,0.156876
queen6_6,36,290,0.00692042,15,0.122285
queen6_6,36,290,0.00692042,15,0.0980964
queen6_6,36,290,0.00692042,15,0.107039
queen6_6,36,290,0.00692042,15,0.153407
queen6_6,36,290,0.00692042,16,0.0807459
queen6_6,36,290,0.00692042,15,0.136996
queen6_6,36,290,0.00692042,15,0.108113
queen6_6,36,290,0.00692042,16,0.225021
