graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
mulsol.i.2,173,3885,0.000514933,4,0.848861
mulsol.i.2,173,3885,0.000514933,4,0.852796
mulsol.i.2,173,3885,0.000514933,4,1.28802
mulsol.i.2,173,3885,0.000514933,4,0.920089
mulsol.i.2,173,3885,0.000514933,4,1.32614
mulsol.i.2,173,3885,0.000514933,4,1.1677
mulsol.i.2,173,3885,0.000514933,4,0.836912
mulsol.i.2,173,3885,0.000514933,4,0.866867
mulsol.i.2,173,3885,0.000514933,4,1.00268
mulsol.i.2,173,3885,0.000514933,4,2.0393
mulsol.i.2,173,3885,0.000514933,4,2.04977
mulsol.i.2,173,3885,0.000514933,4,1.47963
mulsol.i.2,173,3885,0.000514933,4,1.55695
mulsol.i.2,173,3885,0.000514933,4,1.30467
mulsol.i.2,173,3885,0.000514933,4,0.849735
mulsol.i.2,173,3885,0.000514933,4,1.22857
mulsol.i.2,173,3885,0.000514933,4,1.27243
mulsol.i.2,173,3885,0.000514933,4,0.883885
mulsol.i.2,173,3885,0.000514933,4,0.865017
mulsol.i.2,173,3885,0.000514933,4,0.906196
mulsol.i.2,173,3885,0.000514933,4,1.08998
mulsol.i.2,173,3885,0.000514933,4,2.08662
mulsol.i.2,173,3885,0.000514933,4,1.58256
mulsol.i.2,173,3885,0.000514933,4,1.10346
mulsol.i.2,173,3885,0.000514933,4,2.26561
mulsol.i.2,173,3885,0.000514933,4,1.68291
mulsol.i.2,173,3885,0.000514933,4,1.43231
mulsol.i.2,173,3885,0.000514933,4,1.67835
mulsol.i.2,173,3885,0.000514933,4,2.09123
mulsol.i.2,173,3885,0.000514933,4,1.63402
