graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
brock400_2,400,59786,3.34532e-05,73,12.7502
brock400_2,400,59786,3.34532e-05,73,12.3534
brock400_2,400,59786,3.34532e-05,73,12.3303
brock400_2,400,59786,3.34532e-05,73,12.4403
brock400_2,400,59786,3.34532e-05,73,13.3126
brock400_2,400,59786,3.34532e-05,73,13.8701
brock400_2,400,59786,3.34532e-05,73,12.4128
brock400_2,400,59786,3.34532e-05,73,12.5
brock400_2,400,59786,3.34532e-05,73,12.906
brock400_2,400,59786,3.34532e-05,73,12.9539
brock400_2,400,59786,3.34532e-05,73,12.7852
brock400_2,400,59786,3.34532e-05,73,12.5818
brock400_2,400,59786,3.34532e-05,73,13.0583
brock400_2,400,59786,3.34532e-05,73,13.0376
brock400_2,400,59786,3.34532e-05,73,12.9015
brock400_2,400,59786,3.34532e-05,73,12.8666
brock400_2,400,59786,3.34532e-05,73,13.0195
brock400_2,400,59786,3.34532e-05,73,13.0309
brock400_2,400,59786,3.34532e-05,73,12.8316
brock400_2,400,59786,3.34532e-05,73,12.807
brock400_2,400,59786,3.34532e-05,73,12.9046
brock400_2,400,59786,3.34532e-05,73,12.7725
brock400_2,400,59786,3.34532e-05,73,13.1183
brock400_2,400,59786,3.34532e-05,73,12.5491
brock400_2,400,59786,3.34532e-05,73,12.6418
brock400_2,400,59786,3.34532e-05,73,12.893
brock400_2,400,59786,3.34532e-05,73,12.6899
brock400_2,400,59786,3.34532e-05,73,12.8294
brock400_2,400,59786,3.34532e-05,73,13.0711
brock400_2,400,59786,3.34532e-05,73,12.8391
