graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
queen5_5,25,160,0.0125786,10,0.0357219
queen5_5,25,160,0.0125786,10,0.0351294
queen5_5,25,160,0.0125786,10,0.0362732
queen5_5,25,160,0.0125786,10,0.0409096
queen5_5,25,160,0.0125786,10,0.0409568
queen5_5,25,160,0.0125786,10,0.0369122
queen5_5,25,160,0.0125786,10,0.0350204
queen5_5,25,160,0.0125786,10,0.0623678
queen5_5,25,160,0.0125786,10,0.106081
queen5_5,25,160,0.0125786,10,0.0805205
queen5_5,25,160,0.0125786,10,0.0350057
queen5_5,25,160,0.0125786,9,0.0444534
queen5_5,25,160,0.0125786,10,0.0414625
queen5_5,25,160,0.0125786,9,0.0646966
queen5_5,25,160,0.0125786,10,0.0354036
queen5_5,25,160,0.0125786,9,0.036326
queen5_5,25,160,0.0125786,10,0.120051
queen5_5,25,160,0.0125786,10,0.0350826
queen5_5,25,160,0.0125786,9,0.0610091
queen5_5,25,160,0.0125786,10,0.12368
queen5_5,25,160,0.0125786,9,0.0426395
queen5_5,25,160,0.0125786,9,0.0360225
queen5_5,25,160,0.0125786,9,0.0564834
queen5_5,25,160,0.0125786,10,0.0349024
queen5_5,25,160,0.0125786,9,0.0503063
queen5_5,25,160,0.0125786,10,0.11975
queen5_5,25,160,0.0125786,10,0.0349871
queen5_5,25,160,0.0125786,10,0.0350228
queen5_5,25,160,0.0125786,10,0.0351409
queen5_5,25,160,0.0125786,9,0.0684415
