graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
sanr400_0.7,400,55869,3.57987e-05,91,11.751
sanr400_0.7,400,55869,3.57987e-05,91,12.2133
sanr400_0.7,400,55869,3.57987e-05,91,11.9035
sanr400_0.7,400,55869,3.57987e-05,91,12.1015
sanr400_0.7,400,55869,3.57987e-05,91,12.3771
sanr400_0.7,400,55869,3.57987e-05,91,11.9598
sanr400_0.7,400,55869,3.57987e-05,91,12.7109
sanr400_0.7,400,55869,3.57987e-05,91,13.2403
sanr400_0.7,400,55869,3.57987e-05,91,13.3523
sanr400_0.7,400,55869,3.57987e-05,91,12.8192
sanr400_0.7,400,55869,3.57987e-05,91,12.4815
sanr400_0.7,400,55869,3.57987e-05,91,11.9964
sanr400_0.7,400,55869,3.57987e-05,91,12.8046
sanr400_0.7,400,55869,3.57987e-05,91,12.1689
sanr400_0.7,400,55869,3.57987e-05,91,12.972
sanr400_0.7,400,55869,3.57987e-05,91,12.841
sanr400_0.7,400,55869,3.57987e-05,91,12.8212
sanr400_0.7,400,55869,3.57987e-05,91,13.4904
sanr400_0.7,400,55869,3.57987e-05,91,12.5295
sanr400_0.7,400,55869,3.57987e-05,91,12.7736
sanr400_0.7,400,55869,3.57987e-05,91,11.7922
sanr400_0.7,400,55869,3.57987e-05,91,12.5211
sanr400_0.7,400,55869,3.57987e-05,91,12.5714
sanr400_0.7,400,55869,3.57987e-05,91,12.6159
sanr400_0.7,400,55869,3.57987e-05,91,13.0589
sanr400_0.7,400,55869,3.57987e-05,91,12.6143
sanr400_0.7,400,55869,3.57987e-05,91,13.0737
sanr400_0.7,400,55869,3.57987e-05,91,13.1641
sanr400_0.7,400,55869,3.57987e-05,91,12.3133
sanr400_0.7,400,55869,3.57987e-05,91,12.3989
