graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
inithx.i.3,559,13969,0.000143184,4,51.5408
inithx.i.3,559,13969,0.000143184,4,41.275
inithx.i.3,559,13969,0.000143184,4,52.0954
inithx.i.3,559,13969,0.000143184,4,58.6875
inithx.i.3,559,13969,0.000143184,4,60.4799
inithx.i.3,559,13969,0.000143184,4,54.2346
inithx.i.3,559,13969,0.000143184,4,53.853
inithx.i.3,559,13969,0.000143184,4,49.1034
inithx.i.3,559,13969,0.000143184,4,58.8088
inithx.i.3,559,13969,0.000143184,4,45.6848
inithx.i.3,559,13969,0.000143184,4,50.4206
inithx.i.3,559,13969,0.000143184,4,64.0759
inithx.i.3,559,13969,0.000143184,4,51.4576
inithx.i.3,559,13969,0.000143184,4,55.0314
inithx.i.3,559,13969,0.000143184,4,53.6647
inithx.i.3,559,13969,0.000143184,4,61.5829
inithx.i.3,559,13969,0.000143184,4,58.0571
inithx.i.3,559,13969,0.000143184,4,55.0564
inithx.i.3,559,13969,0.000143184,4,57.4615
inithx.i.3,559,13969,0.000143184,4,48.3408
inithx.i.3,559,13969,0.000143184,4,54.6842
inithx.i.3,559,13969,0.000143184,4,52.793
inithx.i.3,559,13969,0.000143184,4,50.0183
inithx.i.3,559,13969,0.000143184,4,55.2732
inithx.i.3,559,13969,0.000143184,4,50.4801
inithx.i.3,559,13969,0.000143184,4,54.077
inithx.i.3,559,13969,0.000143184,4,54.6283
inithx.i.3,559,13969,0.000143184,4,52.3031
inithx.i.3,559,13969,0.000143184,4,59.4972
inithx.i.3,559,13969,0.000143184,4,47.6567
