graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
miles500,128,1170,0.00171086,23,0.620841
miles500,128,1170,0.00171086,22,0.470965
miles500,128,1170,0.00171086,22,0.766059
miles500,128,1170,0.00171086,27,0.580592
miles500,128,1170,0.00171086,26,0.440172
miles500,128,1170,0.00171086,22,1.1102
miles500,128,1170,0.00171086,22,0.70665
miles500,128,1170,0.00171086,22,0.919735
miles500,128,1170,0.00171086,23,1.06187
miles500,128,1170,0.00171086,22,0.847944
miles500,128,1170,0.00171086,22,0.456885
miles500,128,1170,0.00171086,25,0.957442
miles500,128,1170,0.00171086,22,0.594507
miles500,128,1170,0.00171086,22,0.506612
miles500,128,1170,0.00171086,22,1.1264
miles500,128,1170,0.00171086,22,0.737536
miles500,128,1170,0.00171086,22,0.977871
miles500,128,1170,0.00171086,22,0.494566
miles500,128,1170,0.00171086,22,0.46417
miles500,128,1170,0.00171086,22,0.568503
miles500,128,1170,0.00171086,22,1.08167
miles500,128,1170,0.00171086,21,0.849254
miles500,128,1170,0.00171086,22,0.485899
miles500,128,1170,0.00171086,22,1.64503
miles500,128,1170,0.00171086,22,0.728729
miles500,128,1170,0.00171086,23,0.789991
miles500,128,1170,0.00171086,26,0.909067
miles500,128,1170,0.00171086,22,0.674715
miles500,128,1170,0.00171086,23,0.551168
miles500,128,1170,0.00171086,23,0.789329
