graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
le450_5a,450,5714,0.000350079,250,23.755
le450_5a,450,5714,0.000350079,245,22.8897
le450_5a,450,5714,0.000350079,244,23.9557
le450_5a,450,5714,0.000350079,262,17.4477
le450_5a,450,5714,0.000350079,247,19.8736
le450_5a,450,5714,0.000350079,267,24.6748
le450_5a,450,5714,0.000350079,261,20.5964
le450_5a,450,5714,0.000350079,234,21.8817
le450_5a,450,5714,0.000350079,250,16.7382
le450_5a,450,5714,0.000350079,257,16.2413
le450_5a,450,5714,0.000350079,246,17.064
le450_5a,450,5714,0.000350079,248,17.0945
le450_5a,450,5714,0.000350079,261,16.7592
le450_5a,450,5714,0.000350079,251,17.0378
le450_5a,450,5714,0.000350079,257,11.1325
le450_5a,450,5714,0.000350079,253,16.3992
le450_5a,450,5714,0.000350079,251,16.6549
le450_5a,450,5714,0.000350079,259,16.8039
le450_5a,450,5714,0.000350079,240,16.8755
le450_5a,450,5714,0.000350079,252,14.7417
le450_5a,450,5714,0.000350079,242,16.7609
le450_5a,450,5714,0.000350079,242,18.2809
le450_5a,450,5714,0.000350079,241,20.2984
le450_5a,450,5714,0.000350079,247,16.7635
le450_5a,450,5714,0.000350079,261,23.5875
le450_5a,450,5714,0.000350079,247,22.9426
le450_5a,450,5714,0.000350079,259,24.5754
le450_5a,450,5714,0.000350079,252,11.757
le450_5a,450,5714,0.000350079,258,16.5294
le450_5a,450,5714,0.000350079,261,26.6902
