graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
mulsol.i.4,175,3946,0.000506971,4,1.13114
mulsol.i.4,175,3946,0.000506971,4,1.22936
mulsol.i.4,175,3946,0.000506971,4,1.12552
mulsol.i.4,175,3946,0.000506971,4,0.966873
mulsol.i.4,175,3946,0.000506971,4,1.67659
mulsol.i.4,175,3946,0.000506971,4,1.0482
mulsol.i.4,175,3946,0.000506971,4,1.89227
mulsol.i.4,175,3946,0.000506971,4,1.34755
mulsol.i.4,175,3946,0.000506971,4,0.913475
mulsol.i.4,175,3946,0.000506971,4,1.08907
mulsol.i.4,175,3946,0.000506971,4,1.69226
mulsol.i.4,175,3946,0.000506971,4,1.46665
mulsol.i.4,175,3946,0.000506971,4,1.2133
mulsol.i.4,175,3946,0.000506971,4,1.46348
mulsol.i.4,175,3946,0.000506971,4,1.12918
mulsol.i.4,175,3946,0.000506971,4,0.904591
mulsol.i.4,175,3946,0.000506971,4,0.880425
mulsol.i.4,175,3946,0.000506971,4,1.04684
mulsol.i.4,175,3946,0.000506971,4,1.14237
mulsol.i.4,175,3946,0.000506971,4,1.04285
mulsol.i.4,175,3946,0.000506971,4,1.71154
mulsol.i.4,175,3946,0.000506971,4,0.892365
mulsol.i.4,175,3946,0.000506971,4,1.11334
mulsol.i.4,175,3946,0.000506971,4,1.8046
mulsol.i.4,175,3946,0.000506971,4,1.6574
mulsol.i.4,175,3946,0.000506971,4,0.90014
mulsol.i.4,175,3946,0.000506971,4,0.872796
mulsol.i.4,175,3946,0.000506971,4,2.16818
mulsol.i.4,175,3946,0.000506971,4,1.91818
mulsol.i.4,175,3946,0.000506971,4,1.15987
