graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
san200_0.9_3,200,17910,0.000111676,14,2.13673
san200_0.9_3,200,17910,0.000111676,14,2.62429
san200_0.9_3,200,17910,0.000111676,14,2.08566
san200_0.9_3,200,17910,0.000111676,14,2.10137
san200_0.9_3,200,17910,0.000111676,14,2.51208
san200_0.9_3,200,17910,0.000111676,14,2.36708
san200_0.9_3,200,17910,0.000111676,14,2.03363
san200_0.9_3,200,17910,0.000111676,14,2.12598
san200_0.9_3,200,17910,0.000111676,14,2.32287
san200_0.9_3,200,17910,0.000111676,14,2.1404
san200_0.9_3,200,17910,0.000111676,14,2.42908
san200_0.9_3,200,17910,0.000111676,14,2.066
san200_0.9_3,200,17910,0.000111676,14,2.19134
san200_0.9_3,200,17910,0.000111676,14,2.21222
san200_0.9_3,200,17910,0.000111676,14,3.09981
san200_0.9_3,200,17910,0.000111676,14,2.86557
san200_0.9_3,200,17910,0.000111676,14,2.39094
san200_0.9_3,200,17910,0.000111676,14,3.30871
san200_0.9_3,200,17910,0.000111676,14,3.11484
san200_0.9_3,200,17910,0.000111676,14,2.70742
san200_0.9_3,200,17910,0.000111676,14,2.62755
san200_0.9_3,200,17910,0.000111676,14,2.92082
san200_0.9_3,200,17910,0.000111676,14,2.61088
san200_0.9_3,200,17910,0.000111676,14,3.64577
san200_0.9_3,200,17910,0.000111676,14,2.12677
san200_0.9_3,200,17910,0.000111676,14,2.09388
san200_0.9_3,200,17910,0.000111676,14,3.60167
san200_0.9_3,200,17910,0.000111676,14,2.26766
san200_0.9_3,200,17910,0.000111676,14,3.10885
san200_0.9_3,200,17910,0.000111676,14,2.57931
