graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
DSJC125.9,125,6961,0.000287356,6,0.687294
DSJC125.9,125,6961,0.000287356,6,0.602428
DSJC125.9,125,6961,0.000287356,6,0.624849
DSJC125.9,125,6961,0.000287356,6,0.590497
DSJC125.9,125,6961,0.000287356,6,0.66782
DSJC125.9,125,6961,0.000287356,6,0.603997
DSJC125.9,125,6961,0.000287356,6,0.600132
DSJC125.9,125,6961,0.000287356,6,0.593477
DSJC125.9,125,6961,0.000287356,6,0.59605
DSJC125.9,125,6961,0.000287356,6,0.672342
DSJC125.9,125,6961,0.000287356,6,0.622209
DSJC125.9,125,6961,0.000287356,6,0.6782
DSJC125.9,125,6961,0.000287356,6,0.608123
DSJC125.9,125,6961,0.000287356,6,0.865537
DSJC125.9,125,6961,0.000287356,6,0.745546
DSJC125.9,125,6961,0.000287356,6,0.587773
DSJC125.9,125,6961,0.000287356,6,0.602942
DSJC125.9,125,6961,0.000287356,6,0.6056
DSJC125.9,125,6961,0.000287356,6,0.668117
DSJC125.9,125,6961,0.000287356,6,0.71158
DSJC125.9,125,6961,0.000287356,6,0.657695
DSJC125.9,125,6961,0.000287356,6,0.614609
DSJC125.9,125,6961,0.000287356,6,0.690853
DSJC125.9,125,6961,0.000287356,6,0.60964
DSJC125.9,125,6961,0.000287356,6,0.599312
DSJC125.9,125,6961,0.000287356,6,0.682527
DSJC125.9,125,6961,0.000287356,6,0.648722
DSJC125.9,125,6961,0.000287356,6,0.618614
DSJC125.9,125,6961,0.000287356,6,0.603106
DSJC125.9,125,6961,0.000287356,6,0.695102
