graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
gen400_p0.9_75,400,71820,2.78478e-05,21,13.2525
gen400_p0.9_75,400,71820,2.78478e-05,21,13.9666
gen400_p0.9_75,400,71820,2.78478e-05,21,13.225
gen400_p0.9_75,400,71820,2.78478e-05,21,14.6371
gen400_p0.9_75,400,71820,2.78478e-05,21,12.5656
gen400_p0.9_75,400,71820,2.78478e-05,21,13.7363
gen400_p0.9_75,400,71820,2.78478e-05,21,13.4556
gen400_p0.9_75,400,71820,2.78478e-05,21,12.9867
gen400_p0.9_75,400,71820,2.78478e-05,21,12.8807
gen400_p0.9_75,400,71820,2.78478e-05,21,14.8738
gen400_p0.9_75,400,71820,2.78478e-05,21,13.6611
gen400_p0.9_75,400,71820,2.78478e-05,21,13.76
gen400_p0.9_75,400,71820,2.78478e-05,21,14.0856
gen400_p0.9_75,400,71820,2.78478e-05,21,13.7301
gen400_p0.9_75,400,71820,2.78478e-05,21,13.464
gen400_p0.9_75,400,71820,2.78478e-05,21,13.0152
gen400_p0.9_75,400,71820,2.78478e-05,21,13.9175
gen400_p0.9_75,400,71820,2.78478e-05,21,13.8181
gen400_p0.9_75,400,71820,2.78478e-05,21,12.9184
gen400_p0.9_75,400,71820,2.78478e-05,21,13.0597
gen400_p0.9_75,400,71820,2.78478e-05,21,14.6909
gen400_p0.9_75,400,71820,2.78478e-05,21,13.9914
gen400_p0.9_75,400,71820,2.78478e-05,21,14.3715
gen400_p0.9_75,400,71820,2.78478e-05,21,14.337
gen400_p0.9_75,400,71820,2.78478e-05,21,13.7597
gen400_p0.9_75,400,71820,2.78478e-05,21,13.2075
gen400_p0.9_75,400,71820,2.78478e-05,21,12.7897
gen400_p0.9_75,400,71820,2.78478e-05,21,14.2604
gen400_p0.9_75,400,71820,2.78478e-05,21,13.1335
gen400_p0.9_75,400,71820,2.78478e-05,21,13.3561
