graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
c-fat500-1,500,4459,0.000448632,60,13.3233
c-fat500-1,500,4459,0.000448632,64,10.7896
c-fat500-1,500,4459,0.000448632,60,14.2203
c-fat500-1,500,4459,0.000448632,60,11.6027
c-fat500-1,500,4459,0.000448632,60,12.0499
c-fat500-1,500,4459,0.000448632,64,10.1431
c-fat500-1,500,4459,0.000448632,60,11.1351
c-fat500-1,500,4459,0.000448632,60,11.2677
c-fat500-1,500,4459,0.000448632,60,12.2241
c-fat500-1,500,4459,0.000448632,60,13.2445
c-fat500-1,500,4459,0.000448632,60,11.7726
c-fat500-1,500,4459,0.000448632,60,10.2168
c-fat500-1,500,4459,0.000448632,64,9.15413
c-fat500-1,500,4459,0.000448632,60,20.1065
c-fat500-1,500,4459,0.000448632,64,16.8914
c-fat500-1,500,4459,0.000448632,60,16.6721
c-fat500-1,500,4459,0.000448632,60,12.3247
c-fat500-1,500,4459,0.000448632,60,11.1277
c-fat500-1,500,4459,0.000448632,60,12.2252
c-fat500-1,500,4459,0.000448632,64,10.6997
c-fat500-1,500,4459,0.000448632,60,12.7315
c-fat500-1,500,4459,0.000448632,60,11.1636
c-fat500-1,500,4459,0.000448632,60,21.9119
c-fat500-1,500,4459,0.000448632,60,11.7249
c-fat500-1,500,4459,0.000448632,64,15.415
c-fat500-1,500,4459,0.000448632,60,11.444
c-fat500-1,500,4459,0.000448632,60,11.1682
c-fat500-1,500,4459,0.000448632,60,12.4342
c-fat500-1,500,4459,0.000448632,60,8.87788
c-fat500-1,500,4459,0.000448632,60,10.5812
