graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
flat300_26_0,300,21633,9.24556e-05,133,32.3272
flat300_26_0,300,21633,9.24556e-05,131,34.1074
flat300_26_0,300,21633,9.24556e-05,131,28.4456
flat300_26_0,300,21633,9.24556e-05,131,23.9908
flat300_26_0,300,21633,9.24556e-05,133,31.2164
flat300_26_0,300,21633,9.24556e-05,130,26.8133
flat300_26_0,300,21633,9.24556e-05,134,25.0444
flat300_26_0,300,21633,9.24556e-05,127,27.6061
flat300_26_0,300,21633,9.24556e-05,130,34.3746
flat300_26_0,300,21633,9.24556e-05,129,30.7324
flat300_26_0,300,21633,9.24556e-05,137,29.5791
flat300_26_0,300,21633,9.24556e-05,131,23.4918
flat300_26_0,300,21633,9.24556e-05,137,29.1509
flat300_26_0,300,21633,9.24556e-05,133,39.371
flat300_26_0,300,21633,9.24556e-05,131,28.5297
flat300_26_0,300,21633,9.24556e-05,130,33.2185
flat300_26_0,300,21633,9.24556e-05,132,32.701
flat300_26_0,300,21633,9.24556e-05,131,25.0193
flat300_26_0,300,21633,9.24556e-05,132,31.1666
flat300_26_0,300,21633,9.24556e-05,135,28.4981
flat300_26_0,300,21633,9.24556e-05,131,36.3594
flat300_26_0,300,21633,9.24556e-05,129,30.0366
flat300_26_0,300,21633,9.24556e-05,130,29.7596
flat300_26_0,300,21633,9.24556e-05,128,37.0538
flat300_26_0,300,21633,9.24556e-05,129,34.2234
flat300_26_0,300,21633,9.24556e-05,128,31.2947
flat300_26_0,300,21633,9.24556e-05,128,32.1516
flat300_26_0,300,21633,9.24556e-05,133,34.3143
flat300_26_0,300,21633,9.24556e-05,130,39.3884
flat300_26_0,300,21633,9.24556e-05,131,34.607
