graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
brock800_4,800,207643,9.63196e-06,236,99.8253
brock800_4,800,207643,9.63196e-06,236,129.827
brock800_4,800,207643,9.63196e-06,236,91.2979
brock800_4,800,207643,9.63196e-06,236,82.0888
brock800_4,800,207643,9.63196e-06,236,75.7232
brock800_4,800,207643,9.63196e-06,236,75.8892
brock800_4,800,207643,9.63196e-06,236,76.987
brock800_4,800,207643,9.63196e-06,236,75.0035
brock800_4,800,207643,9.63196e-06,236,75.8419
brock800_4,800,207643,9.63196e-06,236,77.9337
brock800_4,800,207643,9.63196e-06,236,75.1347
brock800_4,800,207643,9.63196e-06,236,76.3053
brock800_4,800,207643,9.63196e-06,236,79.1779
brock800_4,800,207643,9.63196e-06,236,76.0826
brock800_4,800,207643,9.63196e-06,236,75.2482
brock800_4,800,207643,9.63196e-06,236,75.8191
brock800_4,800,207643,9.63196e-06,236,75.2491
brock800_4,800,207643,9.63196e-06,236,75.3133
brock800_4,800,207643,9.63196e-06,236,77.3011
brock800_4,800,207643,9.63196e-06,236,78.4249
brock800_4,800,207643,9.63196e-06,236,75.2434
brock800_4,800,207643,9.63196e-06,236,78.9136
brock800_4,800,207643,9.63196e-06,236,76.1713
brock800_4,800,207643,9.63196e-06,236,75.5625
brock800_4,800,207643,9.63196e-06,236,74.7121
brock800_4,800,207643,9.63196e-06,236,79.8188
brock800_4,800,207643,9.63196e-06,236,78.1733
brock800_4,800,207643,9.63196e-06,236,76.3937
brock800_4,800,207643,9.63196e-06,236,75.7217
brock800_4,800,207643,9.63196e-06,236,81.004
