graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
MANN_a27,378,70551,2.83487e-05,5,113.616
MANN_a27,378,70551,2.83487e-05,5,115.528
MANN_a27,378,70551,2.83487e-05,5,126.621
MANN_a27,378,70551,2.83487e-05,5,103.281
MANN_a27,378,70551,2.83487e-05,5,117.074
MANN_a27,378,70551,2.83487e-05,5,118.885
MANN_a27,378,70551,2.83487e-05,5,108.248
MANN_a27,378,70551,2.83487e-05,5,125.253
MANN_a27,378,70551,2.83487e-05,5,114.222
MANN_a27,378,70551,2.83487e-05,5,112.388
MANN_a27,378,70551,2.83487e-05,5,115.285
MANN_a27,378,70551,2.83487e-05,5,122.051
MANN_a27,378,70551,2.83487e-05,5,120.469
MANN_a27,378,70551,2.83487e-05,5,113.378
MANN_a27,378,70551,2.83487e-05,5,109.022
MANN_a27,378,70551,2.83487e-05,5,100.061
MANN_a27,378,70551,2.83487e-05,5,112.48
MANN_a27,378,70551,2.83487e-05,5,110.453
MANN_a27,378,70551,2.83487e-05,5,111.028
MANN_a27,378,70551,2.83487e-05,5,116.665
MANN_a27,378,70551,2.83487e-05,5,113.986
MANN_a27,378,70551,2.83487e-05,5,108.787
MANN_a27,378,70551,2.83487e-05,5,118.798
MANN_a27,378,70551,2.83487e-05,5,121.115
MANN_a27,378,70551,2.83487e-05,5,112.721
MANN_a27,378,70551,2.83487e-05,5,119.933
MANN_a27,378,70551,2.83487e-05,5,108.875
MANN_a27,378,70551,2.83487e-05,5,110.011
MANN_a27,378,70551,2.83487e-05,5,113.695
MANN_a27,378,70551,2.83487e-05,5,111.48
