graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
p_hat500-2,500,62946,3.17738e-05,112,115.538
p_hat500-2,500,62946,3.17738e-05,112,100.655
p_hat500-2,500,62946,3.17738e-05,112,111.183
p_hat500-2,500,62946,3.17738e-05,112,115.912
p_hat500-2,500,62946,3.17738e-05,112,106.643
p_hat500-2,500,62946,3.17738e-05,112,111.375
p_hat500-2,500,62946,3.17738e-05,112,113.027
p_hat500-2,500,62946,3.17738e-05,112,105.328
p_hat500-2,500,62946,3.17738e-05,112,117.921
p_hat500-2,500,62946,3.17738e-05,112,115.367
p_hat500-2,500,62946,3.17738e-05,112,107.163
p_hat500-2,500,62946,3.17738e-05,112,108.606
p_hat500-2,500,62946,3.17738e-05,112,119.681
p_hat500-2,500,62946,3.17738e-05,112,118.763
p_hat500-2,500,62946,3.17738e-05,112,113.907
p_hat500-2,500,62946,3.17738e-05,112,112.654
p_hat500-2,500,62946,3.17738e-05,112,101.791
p_hat500-2,500,62946,3.17738e-05,112,112.919
p_hat500-2,500,62946,3.17738e-05,112,120.302
p_hat500-2,500,62946,3.17738e-05,112,111.237
p_hat500-2,500,62946,3.17738e-05,112,115.536
p_hat500-2,500,62946,3.17738e-05,112,120.426
p_hat500-2,500,62946,3.17738e-05,112,111.521
p_hat500-2,500,62946,3.17738e-05,112,116.717
p_hat500-2,500,62946,3.17738e-05,112,101.233
p_hat500-2,500,62946,3.17738e-05,112,103.364
p_hat500-2,500,62946,3.17738e-05,112,116.667
p_hat500-2,500,62946,3.17738e-05,112,114.164
p_hat500-2,500,62946,3.17738e-05,112,108.659
p_hat500-2,500,62946,3.17738e-05,112,113.819
