graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
san400_0.5_1,400,39900,5.01266e-05,91,73.9672
san400_0.5_1,400,39900,5.01266e-05,90,120.852
san400_0.5_1,400,39900,5.01266e-05,92,95.1077
san400_0.5_1,400,39900,5.01266e-05,85,71.5081
san400_0.5_1,400,39900,5.01266e-05,87,84.9414
san400_0.5_1,400,39900,5.01266e-05,88,97.6717
san400_0.5_1,400,39900,5.01266e-05,90,76.4061
san400_0.5_1,400,39900,5.01266e-05,88,121.033
san400_0.5_1,400,39900,5.01266e-05,92,73.3939
san400_0.5_1,400,39900,5.01266e-05,88,139.737
san400_0.5_1,400,39900,5.01266e-05,89,155.367
san400_0.5_1,400,39900,5.01266e-05,88,96.1683
san400_0.5_1,400,39900,5.01266e-05,90,82.6943
san400_0.5_1,400,39900,5.01266e-05,89,83.0534
san400_0.5_1,400,39900,5.01266e-05,89,102.097
san400_0.5_1,400,39900,5.01266e-05,85,70.6395
san400_0.5_1,400,39900,5.01266e-05,88,121.555
san400_0.5_1,400,39900,5.01266e-05,88,139.562
san400_0.5_1,400,39900,5.01266e-05,88,90.4489
san400_0.5_1,400,39900,5.01266e-05,91,80.7986
san400_0.5_1,400,39900,5.01266e-05,88,119.031
san400_0.5_1,400,39900,5.01266e-05,84,77.2316
san400_0.5_1,400,39900,5.01266e-05,88,112.762
san400_0.5_1,400,39900,5.01266e-05,85,92.5343
san400_0.5_1,400,39900,5.01266e-05,87,82.1101
san400_0.5_1,400,39900,5.01266e-05,90,124.956
san400_0.5_1,400,39900,5.01266e-05,87,125.605
san400_0.5_1,400,39900,5.01266e-05,90,100.726
san400_0.5_1,400,39900,5.01266e-05,93,131.06
san400_0.5_1,400,39900,5.01266e-05,91,77.3156
