graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
DSJC500.9,500,112437,1.77879e-05,30,22.4279
DSJC500.9,500,112437,1.77879e-05,30,22.7023
DSJC500.9,500,112437,1.77879e-05,30,22.2606
DSJC500.9,500,112437,1.77879e-05,30,22.4028
DSJC500.9,500,112437,1.77879e-05,30,22.2192
DSJC500.9,500,112437,1.77879e-05,30,22.262
DSJC500.9,500,112437,1.77879e-05,30,22.3195
DSJC500.9,500,112437,1.77879e-05,30,22.9278
DSJC500.9,500,112437,1.77879e-05,30,22.2053
DSJC500.9,500,112437,1.77879e-05,30,23.0262
DSJC500.9,500,112437,1.77879e-05,30,22.2896
DSJC500.9,500,112437,1.77879e-05,30,22.512
DSJC500.9,500,112437,1.77879e-05,30,22.8847
DSJC500.9,500,112437,1.77879e-05,30,22.0588
DSJC500.9,500,112437,1.77879e-05,30,22.6931
DSJC500.9,500,112437,1.77879e-05,30,22.7396
DSJC500.9,500,112437,1.77879e-05,30,22.4326
DSJC500.9,500,112437,1.77879e-05,30,22.3265
DSJC500.9,500,112437,1.77879e-05,30,22.1057
DSJC500.9,500,112437,1.77879e-05,30,22.5831
DSJC500.9,500,112437,1.77879e-05,30,22.1934
DSJC500.9,500,112437,1.77879e-05,30,22.4995
DSJC500.9,500,112437,1.77879e-05,30,22.609
DSJC500.9,500,112437,1.77879e-05,30,22.1625
DSJC500.9,500,112437,1.77879e-05,30,22.2762
DSJC500.9,500,112437,1.77879e-05,30,22.7285
DSJC500.9,500,112437,1.77879e-05,30,22.1863
DSJC500.9,500,112437,1.77879e-05,30,22.7443
DSJC500.9,500,112437,1.77879e-05,30,22.4525
DSJC500.9,500,112437,1.77879e-05,30,22.6721
