graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
le450_5d,450,9757,0.000205002,283,18.2869
le450_5d,450,9757,0.000205002,307,12.4673
le450_5d,450,9757,0.000205002,290,11.8549
le450_5d,450,9757,0.000205002,299,18.0326
le450_5d,450,9757,0.000205002,273,17.3746
le450_5d,450,9757,0.000205002,289,17.3292
le450_5d,450,9757,0.000205002,286,11.7874
le450_5d,450,9757,0.000205002,298,7.88414
le450_5d,450,9757,0.000205002,290,14.407
le450_5d,450,9757,0.000205002,301,13.6302
le450_5d,450,9757,0.000205002,295,9.77778
le450_5d,450,9757,0.000205002,302,10.9465
le450_5d,450,9757,0.000205002,292,14.7276
le450_5d,450,9757,0.000205002,303,11.9368
le450_5d,450,9757,0.000205002,304,7.39531
le450_5d,450,9757,0.000205002,305,8.35188
le450_5d,450,9757,0.000205002,317,7.10194
le450_5d,450,9757,0.000205002,292,18.0117
le450_5d,450,9757,0.000205002,305,13.3863
le450_5d,450,9757,0.000205002,293,11.1207
le450_5d,450,9757,0.000205002,282,15.4244
le450_5d,450,9757,0.000205002,296,18.5935
le450_5d,450,9757,0.000205002,303,8.69083
le450_5d,450,9757,0.000205002,296,12.4057
le450_5d,450,9757,0.000205002,296,8.22505
le450_5d,450,9757,0.000205002,284,15.182
le450_5d,450,9757,0.000205002,292,16.2709
le450_5d,450,9757,0.000205002,281,17.6684
le450_5d,450,9757,0.000205002,280,14.0192
le450_5d,450,9757,0.000205002,292,11.2176
