graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
gen400_p0.9_55,400,71820,2.78478e-05,26,12.3689
gen400_p0.9_55,400,71820,2.78478e-05,26,13.5641
gen400_p0.9_55,400,71820,2.78478e-05,26,12.682
gen400_p0.9_55,400,71820,2.78478e-05,26,13.5356
gen400_p0.9_55,400,71820,2.78478e-05,26,13.3239
gen400_p0.9_55,400,71820,2.78478e-05,26,13.7487
gen400_p0.9_55,400,71820,2.78478e-05,26,12.9907
gen400_p0.9_55,400,71820,2.78478e-05,26,12.8739
gen400_p0.9_55,400,71820,2.78478e-05,26,13.5253
gen400_p0.9_55,400,71820,2.78478e-05,26,13.264
gen400_p0.9_55,400,71820,2.78478e-05,26,13.6165
gen400_p0.9_55,400,71820,2.78478e-05,26,13.1756
gen400_p0.9_55,400,71820,2.78478e-05,26,13.3455
gen400_p0.9_55,400,71820,2.78478e-05,26,13.53
gen400_p0.9_55,400,71820,2.78478e-05,26,13.8947
gen400_p0.9_55,400,71820,2.78478e-05,26,13.8217
gen400_p0.9_55,400,71820,2.78478e-05,26,13.5208
gen400_p0.9_55,400,71820,2.78478e-05,26,13.591
gen400_p0.9_55,400,71820,2.78478e-05,26,12.9771
gen400_p0.9_55,400,71820,2.78478e-05,26,13.7648
gen400_p0.9_55,400,71820,2.78478e-05,26,13.2422
gen400_p0.9_55,400,71820,2.78478e-05,26,13.6975
gen400_p0.9_55,400,71820,2.78478e-05,26,12.8062
gen400_p0.9_55,400,71820,2.78478e-05,26,13.5631
gen400_p0.9_55,400,71820,2.78478e-05,26,13.5217
gen400_p0.9_55,400,71820,2.78478e-05,26,13.3971
gen400_p0.9_55,400,71820,2.78478e-05,26,13.0221
gen400_p0.9_55,400,71820,2.78478e-05,26,13.5666
gen400_p0.9_55,400,71820,2.78478e-05,26,12.6038
gen400_p0.9_55,400,71820,2.78478e-05,26,13.4903
