graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
p_hat700-3,700,183010,1.09284e-05,74,420.171
p_hat700-3,700,183010,1.09284e-05,74,412.808
p_hat700-3,700,183010,1.09284e-05,74,393.557
p_hat700-3,700,183010,1.09284e-05,74,386.313
p_hat700-3,700,183010,1.09284e-05,74,468.515
p_hat700-3,700,183010,1.09284e-05,74,422.186
p_hat700-3,700,183010,1.09284e-05,74,439.037
p_hat700-3,700,183010,1.09284e-05,74,405.661
p_hat700-3,700,183010,1.09284e-05,74,431.9
p_hat700-3,700,183010,1.09284e-05,74,422.526
p_hat700-3,700,183010,1.09284e-05,74,444.726
p_hat700-3,700,183010,1.09284e-05,74,468.684
p_hat700-3,700,183010,1.09284e-05,74,419.526
p_hat700-3,700,183010,1.09284e-05,74,407.402
p_hat700-3,700,183010,1.09284e-05,74,428.411
p_hat700-3,700,183010,1.09284e-05,74,427.809
p_hat700-3,700,183010,1.09284e-05,74,423.069
p_hat700-3,700,183010,1.09284e-05,74,464.148
p_hat700-3,700,183010,1.09284e-05,74,416.869
p_hat700-3,700,183010,1.09284e-05,74,447.104
p_hat700-3,700,183010,1.09284e-05,74,403.911
p_hat700-3,700,183010,1.09284e-05,74,426.92
p_hat700-3,700,183010,1.09284e-05,74,411.109
p_hat700-3,700,183010,1.09284e-05,74,445.115
p_hat700-3,700,183010,1.09284e-05,74,417.722
p_hat700-3,700,183010,1.09284e-05,74,420.364
p_hat700-3,700,183010,1.09284e-05,74,399.358
p_hat700-3,700,183010,1.09284e-05,74,409.668
p_hat700-3,700,183010,1.09284e-05,74,434.925
p_hat700-3,700,183010,1.09284e-05,74,402.735
