graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
miles1000,128,3216,0.000622084,19,1.82169
miles1000,128,3216,0.000622084,14,2.74407
miles1000,128,3216,0.000622084,19,1.88547
miles1000,128,3216,0.000622084,14,2.21615
miles1000,128,3216,0.000622084,19,1.69341
miles1000,128,3216,0.000622084,14,3.11628
miles1000,128,3216,0.000622084,14,2.32921
miles1000,128,3216,0.000622084,14,2.06958
miles1000,128,3216,0.000622084,14,3.26632
miles1000,128,3216,0.000622084,14,4.2757
miles1000,128,3216,0.000622084,14,5.00816
miles1000,128,3216,0.000622084,19,2.27555
miles1000,128,3216,0.000622084,18,2.6058
miles1000,128,3216,0.000622084,14,3.42707
miles1000,128,3216,0.000622084,14,5.15839
miles1000,128,3216,0.000622084,14,2.60819
miles1000,128,3216,0.000622084,14,1.7084
miles1000,128,3216,0.000622084,14,4.86277
miles1000,128,3216,0.000622084,14,2.49207
miles1000,128,3216,0.000622084,14,2.83306
miles1000,128,3216,0.000622084,14,4.1302
miles1000,128,3216,0.000622084,14,3.23561
miles1000,128,3216,0.000622084,14,3.83795
miles1000,128,3216,0.000622084,19,2.1753
miles1000,128,3216,0.000622084,14,3.66562
miles1000,128,3216,0.000622084,14,2.00362
miles1000,128,3216,0.000622084,19,2.49879
miles1000,128,3216,0.000622084,19,1.7517
miles1000,128,3216,0.000622084,14,3.78969
miles1000,128,3216,0.000622084,14,5.03841
