graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
brock800_2,800,208166,9.60776e-06,235,77.4587
brock800_2,800,208166,9.60776e-06,235,106.338
brock800_2,800,208166,9.60776e-06,235,106.714
brock800_2,800,208166,9.60776e-06,235,132.129
brock800_2,800,208166,9.60776e-06,235,111.364
brock800_2,800,208166,9.60776e-06,235,104.046
brock800_2,800,208166,9.60776e-06,235,121.73
brock800_2,800,208166,9.60776e-06,235,121.662
brock800_2,800,208166,9.60776e-06,235,97.5231
brock800_2,800,208166,9.60776e-06,235,99.736
brock800_2,800,208166,9.60776e-06,235,94.6896
brock800_2,800,208166,9.60776e-06,235,98.9184
brock800_2,800,208166,9.60776e-06,235,97.1187
brock800_2,800,208166,9.60776e-06,235,90.507
brock800_2,800,208166,9.60776e-06,235,89.3488
brock800_2,800,208166,9.60776e-06,235,96.3611
brock800_2,800,208166,9.60776e-06,235,94.7963
brock800_2,800,208166,9.60776e-06,235,88.3919
brock800_2,800,208166,9.60776e-06,235,88.2577
brock800_2,800,208166,9.60776e-06,235,89.5624
brock800_2,800,208166,9.60776e-06,235,87.3411
brock800_2,800,208166,9.60776e-06,235,88.2196
brock800_2,800,208166,9.60776e-06,235,85.1672
brock800_2,800,208166,9.60776e-06,235,86.9168
brock800_2,800,208166,9.60776e-06,235,84.4286
brock800_2,800,208166,9.60776e-06,235,84.2734
brock800_2,800,208166,9.60776e-06,235,84.6768
brock800_2,800,208166,9.60776e-06,235,94.729
brock800_2,800,208166,9.60776e-06,235,93.2453
brock800_2,800,208166,9.60776e-06,235,88.2231
