graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
gen200_p0.9_44,200,17910,0.000111676,11,2.72559
gen200_p0.9_44,200,17910,0.000111676,11,2.59761
gen200_p0.9_44,200,17910,0.000111676,11,2.27089
gen200_p0.9_44,200,17910,0.000111676,11,2.21235
gen200_p0.9_44,200,17910,0.000111676,11,2.54407
gen200_p0.9_44,200,17910,0.000111676,11,1.92732
gen200_p0.9_44,200,17910,0.000111676,11,2.01424
gen200_p0.9_44,200,17910,0.000111676,11,2.09544
gen200_p0.9_44,200,17910,0.000111676,11,2.86787
gen200_p0.9_44,200,17910,0.000111676,11,1.90275
gen200_p0.9_44,200,17910,0.000111676,11,3.49108
gen200_p0.9_44,200,17910,0.000111676,11,3.00178
gen200_p0.9_44,200,17910,0.000111676,11,2.76767
gen200_p0.9_44,200,17910,0.000111676,11,2.55458
gen200_p0.9_44,200,17910,0.000111676,11,2.56591
gen200_p0.9_44,200,17910,0.000111676,11,1.87606
gen200_p0.9_44,200,17910,0.000111676,11,2.03882
gen200_p0.9_44,200,17910,0.000111676,11,2.84977
gen200_p0.9_44,200,17910,0.000111676,11,2.28264
gen200_p0.9_44,200,17910,0.000111676,11,1.89736
gen200_p0.9_44,200,17910,0.000111676,11,4.06731
gen200_p0.9_44,200,17910,0.000111676,11,2.64834
gen200_p0.9_44,200,17910,0.000111676,11,2.92268
gen200_p0.9_44,200,17910,0.000111676,11,2.47398
gen200_p0.9_44,200,17910,0.000111676,11,2.20721
gen200_p0.9_44,200,17910,0.000111676,11,1.9078
gen200_p0.9_44,200,17910,0.000111676,11,2.46938
gen200_p0.9_44,200,17910,0.000111676,11,2.6975
gen200_p0.9_44,200,17910,0.000111676,11,3.02227
gen200_p0.9_44,200,17910,0.000111676,11,2.4823
