graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
p_hat1000-1,1000,122253,1.63597e-05,590,439.015
p_hat1000-1,1000,122253,1.63597e-05,592,403.586
p_hat1000-1,1000,122253,1.63597e-05,593,376.075
p_hat1000-1,1000,122253,1.63597e-05,593,390.518
p_hat1000-1,1000,122253,1.63597e-05,593,372.678
p_hat1000-1,1000,122253,1.63597e-05,593,379.346
p_hat1000-1,1000,122253,1.63597e-05,593,361.95
p_hat1000-1,1000,122253,1.63597e-05,592,369.352
p_hat1000-1,1000,122253,1.63597e-05,593,388.186
p_hat1000-1,1000,122253,1.63597e-05,593,384.096
p_hat1000-1,1000,122253,1.63597e-05,593,371.106
p_hat1000-1,1000,122253,1.63597e-05,592,741.533
p_hat1000-1,1000,122253,1.63597e-05,593,403.946
p_hat1000-1,1000,122253,1.63597e-05,593,407.461
p_hat1000-1,1000,122253,1.63597e-05,593,412.964
p_hat1000-1,1000,122253,1.63597e-05,593,387.94
p_hat1000-1,1000,122253,1.63597e-05,593,366.844
p_hat1000-1,1000,122253,1.63597e-05,593,353.424
p_hat1000-1,1000,122253,1.63597e-05,593,348.164
p_hat1000-1,1000,122253,1.63597e-05,593,341.491
p_hat1000-1,1000,122253,1.63597e-05,593,373.507
p_hat1000-1,1000,122253,1.63597e-05,593,383.92
p_hat1000-1,1000,122253,1.63597e-05,593,369.297
p_hat1000-1,1000,122253,1.63597e-05,593,367.651
p_hat1000-1,1000,122253,1.63597e-05,593,372.376
p_hat1000-1,1000,122253,1.63597e-05,593,358.078
p_hat1000-1,1000,122253,1.63597e-05,586,498.476
p_hat1000-1,1000,122253,1.63597e-05,593,370.841
p_hat1000-1,1000,122253,1.63597e-05,593,367.057
p_hat1000-1,1000,122253,1.63597e-05,593,378.856
