graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
p_hat500-3,500,93800,2.13222e-05,49,22.4855
p_hat500-3,500,93800,2.13222e-05,49,22.1874
p_hat500-3,500,93800,2.13222e-05,49,23.056
p_hat500-3,500,93800,2.13222e-05,49,22.459
p_hat500-3,500,93800,2.13222e-05,49,22.7255
p_hat500-3,500,93800,2.13222e-05,49,22.8479
p_hat500-3,500,93800,2.13222e-05,49,23.0329
p_hat500-3,500,93800,2.13222e-05,49,22.2512
p_hat500-3,500,93800,2.13222e-05,49,22.8326
p_hat500-3,500,93800,2.13222e-05,49,22.4229
p_hat500-3,500,93800,2.13222e-05,49,22.9033
p_hat500-3,500,93800,2.13222e-05,49,23.4748
p_hat500-3,500,93800,2.13222e-05,49,22.8446
p_hat500-3,500,93800,2.13222e-05,49,22.1375
p_hat500-3,500,93800,2.13222e-05,49,22.5765
p_hat500-3,500,93800,2.13222e-05,49,22.5009
p_hat500-3,500,93800,2.13222e-05,49,23.3111
p_hat500-3,500,93800,2.13222e-05,49,22.8726
p_hat500-3,500,93800,2.13222e-05,49,22.4114
p_hat500-3,500,93800,2.13222e-05,49,22.6945
p_hat500-3,500,93800,2.13222e-05,49,22.6035
p_hat500-3,500,93800,2.13222e-05,49,22.35
p_hat500-3,500,93800,2.13222e-05,49,21.8327
p_hat500-3,500,93800,2.13222e-05,49,22.6048
p_hat500-3,500,93800,2.13222e-05,49,22.6458
p_hat500-3,500,93800,2.13222e-05,49,23.095
p_hat500-3,500,93800,2.13222e-05,49,22.7077
p_hat500-3,500,93800,2.13222e-05,49,23.299
p_hat500-3,500,93800,2.13222e-05,49,22.7094
p_hat500-3,500,93800,2.13222e-05,49,22.7996
