graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
san200_0.7_1,200,13930,0.000143585,46,2.62153
san200_0.7_1,200,13930,0.000143585,46,2.2331
san200_0.7_1,200,13930,0.000143585,46,2.22775
san200_0.7_1,200,13930,0.000143585,46,2.24813
san200_0.7_1,200,13930,0.000143585,46,2.42481
san200_0.7_1,200,13930,0.000143585,46,2.44358
san200_0.7_1,200,13930,0.000143585,46,2.18811
san200_0.7_1,200,13930,0.000143585,46,2.03541
san200_0.7_1,200,13930,0.000143585,46,2.1021
san200_0.7_1,200,13930,0.000143585,46,2.55571
san200_0.7_1,200,13930,0.000143585,46,2.11712
san200_0.7_1,200,13930,0.000143585,46,2.2459
san200_0.7_1,200,13930,0.000143585,46,2.38328
san200_0.7_1,200,13930,0.000143585,46,2.28432
san200_0.7_1,200,13930,0.000143585,46,2.21002
san200_0.7_1,200,13930,0.000143585,46,2.13249
san200_0.7_1,200,13930,0.000143585,46,2.07873
san200_0.7_1,200,13930,0.000143585,46,2.33302
san200_0.7_1,200,13930,0.000143585,46,2.48621
san200_0.7_1,200,13930,0.000143585,46,2.24286
san200_0.7_1,200,13930,0.000143585,46,1.99986
san200_0.7_1,200,13930,0.000143585,46,2.17495
san200_0.7_1,200,13930,0.000143585,46,2.69998
san200_0.7_1,200,13930,0.000143585,46,2.25928
san200_0.7_1,200,13930,0.000143585,46,2.34308
san200_0.7_1,200,13930,0.000143585,46,2.53103
san200_0.7_1,200,13930,0.000143585,46,2.4418
san200_0.7_1,200,13930,0.000143585,46,2.23366
san200_0.7_1,200,13930,0.000143585,46,2.08191
san200_0.7_1,200,13930,0.000143585,46,1.86658
