graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
johnson8-4-4,70,1855,0.00107875,18,0.187736
johnson8-4-4,70,1855,0.00107875,18,0.169262
johnson8-4-4,70,1855,0.00107875,18,0.172401
johnson8-4-4,70,1855,0.00107875,18,0.168975
johnson8-4-4,70,1855,0.00107875,18,0.163381
johnson8-4-4,70,1855,0.00107875,18,0.170594
johnson8-4-4,70,1855,0.00107875,18,0.163428
johnson8-4-4,70,1855,0.00107875,18,0.165184
johnson8-4-4,70,1855,0.00107875,18,0.1657
johnson8-4-4,70,1855,0.00107875,18,0.184841
johnson8-4-4,70,1855,0.00107875,18,0.170665
johnson8-4-4,70,1855,0.00107875,18,0.163418
johnson8-4-4,70,1855,0.00107875,18,0.238347
johnson8-4-4,70,1855,0.00107875,18,0.165723
johnson8-4-4,70,1855,0.00107875,18,0.1787
johnson8-4-4,70,1855,0.00107875,18,0.180016
johnson8-4-4,70,1855,0.00107875,18,0.163455
johnson8-4-4,70,1855,0.00107875,18,0.249562
johnson8-4-4,70,1855,0.00107875,18,0.242064
johnson8-4-4,70,1855,0.00107875,18,0.16718
johnson8-4-4,70,1855,0.00107875,18,0.166441
johnson8-4-4,70,1855,0.00107875,18,0.169547
johnson8-4-4,70,1855,0.00107875,18,0.164151
johnson8-4-4,70,1855,0.00107875,18,0.162172
johnson8-4-4,70,1855,0.00107875,18,0.231223
johnson8-4-4,70,1855,0.00107875,18,0.164854
johnson8-4-4,70,1855,0.00107875,18,0.16363
johnson8-4-4,70,1855,0.00107875,18,0.163781
johnson8-4-4,70,1855,0.00107875,18,0.169502
johnson8-4-4,70,1855,0.00107875,18,0.170702
