graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
c-fat500-2,500,9139,0.000218866,38,7.07264
c-fat500-2,500,9139,0.000218866,38,7.18014
c-fat500-2,500,9139,0.000218866,38,7.42762
c-fat500-2,500,9139,0.000218866,38,6.9714
c-fat500-2,500,9139,0.000218866,38,7.10012
c-fat500-2,500,9139,0.000218866,38,7.15314
c-fat500-2,500,9139,0.000218866,38,7.04079
c-fat500-2,500,9139,0.000218866,38,7.07111
c-fat500-2,500,9139,0.000218866,38,7.01562
c-fat500-2,500,9139,0.000218866,38,7.59182
c-fat500-2,500,9139,0.000218866,38,7.24606
c-fat500-2,500,9139,0.000218866,38,7.07108
c-fat500-2,500,9139,0.000218866,38,7.35625
c-fat500-2,500,9139,0.000218866,38,7.15673
c-fat500-2,500,9139,0.000218866,38,7.27189
c-fat500-2,500,9139,0.000218866,38,7.15882
c-fat500-2,500,9139,0.000218866,38,7.1016
c-fat500-2,500,9139,0.000218866,38,7.42317
c-fat500-2,500,9139,0.000218866,38,6.88188
c-fat500-2,500,9139,0.000218866,38,7.19821
c-fat500-2,500,9139,0.000218866,38,7.17942
c-fat500-2,500,9139,0.000218866,38,6.95469
c-fat500-2,500,9139,0.000218866,38,6.85527
c-fat500-2,500,9139,0.000218866,38,7.43909
c-fat500-2,500,9139,0.000218866,38,7.16287
c-fat500-2,500,9139,0.000218866,38,7.05898
c-fat500-2,500,9139,0.000218866,38,7.47146
c-fat500-2,500,9139,0.000218866,38,7.25321
c-fat500-2,500,9139,0.000218866,38,7.22745
c-fat500-2,500,9139,0.000218866,38,7.04456
