graph_name,graph_order,graph_size,density,fitness_value,elapsed_time(seconds)
sanr200_0.9,200,17863,0.00011197,12,13.8929
sanr200_0.9,200,17863,0.00011197,12,14.7165
sanr200_0.9,200,17863,0.00011197,12,14.5458
sanr200_0.9,200,17863,0.00011197,12,12.9351
sanr200_0.9,200,17863,0.00011197,12,14.3341
sanr200_0.9,200,17863,0.00011197,12,16.0468
sanr200_0.9,200,17863,0.00011197,12,12.9226
sanr200_0.9,200,17863,0.00011197,12,18.489
sanr200_0.9,200,17863,0.00011197,12,13.4766
sanr200_0.9,200,17863,0.00011197,12,12.7908
sanr200_0.9,200,17863,0.00011197,12,14.1952
sanr200_0.9,200,17863,0.00011197,12,13.5642
sanr200_0.9,200,17863,0.00011197,12,14.5182
sanr200_0.9,200,17863,0.00011197,12,16.09
sanr200_0.9,200,17863,0.00011197,12,13.0336
sanr200_0.9,200,17863,0.00011197,12,16.7853
sanr200_0.9,200,17863,0.00011197,12,16.7995
sanr200_0.9,200,17863,0.00011197,12,13.1065
sanr200_0.9,200,17863,0.00011197,12,13.3759
sanr200_0.9,200,17863,0.00011197,12,11.5781
sanr200_0.9,200,17863,0.00011197,12,12.0677
sanr200_0.9,200,17863,0.00011197,12,14.009
sanr200_0.9,200,17863,0.00011197,12,14.6362
sanr200_0.9,200,17863,0.00011197,12,14.8185
sanr200_0.9,200,17863,0.00011197,12,19.3967
sanr200_0.9,200,17863,0.00011197,12,13.0982
sanr200_0.9,200,17863,0.00011197,12,20.2797
sanr200_0.9,200,17863,0.00011197,12,17.1768
sanr200_0.9,200,17863,0.00011197,12,17.044
sanr200_0.9,200,17863,0.00011197,12,12.7276
